timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,target_gpu_freq_mhz,target_cpu_freq_mhz,workload,phase,prompt_length,output_length,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,max_temp_cpu_c,power_samples,model,runtime,phase_note,experiment
2026-05-14T21:03:41.827945,GPU306_CPU1036,306,1036,306,1036,tiny_tiny,mixed,32,32,0,82.71792996674776,80.57183693463523,2580.590885132551,32,12.400260802423292,46.522,15.507,16.806,1.4538125,0.6878466102059241,8.187,0.466,6.855,49.1,49.2,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:03:45.219051,GPU306_CPU1036,306,1036,306,1036,tiny_tiny,mixed,32,32,1,82.497175084427,80.58556651456222,2580.800130032003,32,12.399255419908549,44.916,14.972,16.407,1.403625,0.7124410009796064,7.854,0.399,6.719,49.2,49.2,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:03:48.612321,GPU306_CPU1036,306,1036,306,1036,tiny_tiny,mixed,32,32,2,82.50424894504249,80.63978654512715,2582.495993003249,32,12.391113127260422,45.02,15.007,16.407,1.406875,0.7107952021323856,7.787,0.466,6.754,49.2,49.4,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:03:59.762624,GPU306_CPU1036,306,1036,306,1036,tiny_short,mixed,32,128,0,82.4729879386723,80.74650746462207,10337.776500964537,128,12.381772810435331,170.814,16.268,16.806,1.334484375,0.7493530975212805,8.614,0.532,7.122,49.4,49.7,21,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:04:10.918123,GPU306_CPU1036,306,1036,306,1036,tiny_short,mixed,32,128,1,82.58467097766697,80.78826778736992,10343.184226192534,128,12.375299250288858,171.168,16.302,16.906,1.33725,0.7478033277248084,8.614,0.551,7.137,49.7,49.9,21,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:04:22.064928,GPU306_CPU1036,306,1036,306,1036,tiny_short,mixed,32,128,2,82.47665083035827,80.72143252828987,10334.578430978581,128,12.385604391593908,169.966,16.187,16.906,1.327859375,0.7530917948295541,8.614,0.437,7.136,49.8,50.1,21,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:05:04.007569,GPU306_CPU1036,306,1036,306,1036,tiny_long,mixed,32,512,0,82.4507069773972,85.84755758678763,41122.74860800244,478,11.623736646508638,664.51,16.208,16.906,1.3901882845188285,0.7193270229191434,8.683,0.423,7.102,50.2,50.7,82,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:05:21.296293,GPU306_CPU1036,306,1036,306,1036,tiny_long,mixed,32,512,1,88.72334216721356,81.11710240253576,16474.865881027654,202,12.261101332097754,268.508,16.273,16.806,1.329247524752475,0.752305331684717,8.676,0.435,7.162,50.6,51.1,33,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:06:00.841253,GPU306_CPU1036,306,1036,306,1036,tiny_long,mixed,32,512,2,82.65745220705867,85.67142291977588,38725.53263301961,451,11.646063187145204,626.738,16.279,16.806,1.3896629711751665,0.7195989392696788,8.738,0.415,7.126,50.9,51.3,77,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:06:04.383710,GPU306_CPU1036,306,1036,306,1036,short_tiny,mixed,128,32,0,217.48119103722274,81.032631423084,2729.6429979614913,32,11.723144756987537,46.212,15.404,16.906,1.444125,0.6924608326841513,8.119,0.466,6.82,51.0,51.1,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:06:07.778751,GPU306_CPU1036,306,1036,306,1036,short_tiny,mixed,128,32,1,82.78434886597097,80.69877674232328,2584.5928529743105,32,12.381060314074182,45.218,15.073,16.407,1.4130625,0.7076827811933301,7.919,0.399,6.754,51.1,51.3,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:06:11.177204,GPU306_CPU1036,306,1036,306,1036,short_tiny,mixed,128,32,2,82.84377213567495,80.80834661039614,2588.0499340128154,32,12.364521866231328,45.418,15.139,16.407,1.4193125,0.7045664714430402,7.919,0.466,6.754,51.0,51.2,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:06:17.166783,GPU306_CPU1036,306,1036,306,1036,short_short,mixed,128,64,0,82.83986919559538,80.87671606151002,5178.338569123298,64,12.359176431917875,87.182,15.851,16.806,1.36221875,0.7340964878071161,8.349,0.508,6.995,51.2,51.4,11,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:06:23.149085,GPU306_CPU1036,306,1036,306,1036,short_short,mixed,128,64,1,82.75283710099757,80.76713609302209,5171.337503008544,64,12.375908546438234,86.738,15.77,16.806,1.35528125,0.7378542276741451,8.35,0.435,6.986,51.1,51.2,11,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:06:29.138603,GPU306_CPU1036,306,1036,306,1036,short_short,mixed,128,64,2,83.25316896662116,80.87044755839521,5178.346073022112,64,12.359158522336696,86.58,15.742,16.407,1.3528125,0.7392007392007393,8.348,0.399,6.995,51.2,51.5,11,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:06:51.433129,GPU306_CPU1036,306,1036,306,1036,short_long,mixed,128,256,0,83.72630295343697,83.9004211529505,21479.285973822698,256,11.91845950149335,350.253,16.291,16.906,1.36817578125,0.7309002349730053,8.7,0.445,7.146,51.4,51.7,43,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:07:13.743146,GPU306_CPU1036,306,1036,306,1036,short_long,mixed,128,256,1,88.85037014260888,83.94220291326444,21495.049863122404,256,11.90971882503989,349.58,16.26,16.803,1.365546875,0.7323073402368557,8.699,0.418,7.143,51.6,51.9,43,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:07:36.055826,GPU306_CPU1036,306,1036,306,1036,short_long,mixed,128,256,2,88.9589840080589,83.95098844707451,21497.39130004309,256,11.908421651118518,349.686,16.264,16.903,1.3659609375,0.7320853565770434,8.699,0.418,7.148,51.7,52.1,43,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:07:40.490393,GPU306_CPU1036,306,1036,306,1036,medium_tiny,mixed,512,32,0,846.5257349889725,89.59588309329364,3624.1557360626757,32,8.829642634167032,58.962,14.741,16.705,1.8425625,0.5427224313964927,7.786,0.449,6.506,51.6,51.8,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:07:44.163316,GPU306_CPU1036,306,1036,306,1036,medium_tiny,mixed,512,32,1,93.23339792899787,89.33123080961165,2862.658825935796,32,11.178419066246667,45.961,15.32,16.303,1.43628125,0.6962424664389374,8.117,0.399,6.804,51.8,52.0,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:07:47.835069,GPU306_CPU1036,306,1036,306,1036,medium_tiny,mixed,512,32,2,93.35816209204495,89.28676889908891,2861.4038310479373,32,11.18332185509117,45.962,15.321,16.306,1.4363125,0.6962273182193985,8.117,0.399,6.804,51.7,52.0,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:08:00.106131,GPU306_CPU1036,306,1036,306,1036,medium_short,mixed,512,128,0,93.78060908056796,89.48331781091007,11458.653757115826,128,11.170596713467495,184.867,16.075,16.806,1.4442734375,0.6923896639205483,8.611,0.416,7.048,51.8,52.1,23,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:08:12.382328,GPU306_CPU1036,306,1036,306,1036,medium_short,mixed,512,128,1,360.9205922111869,89.53564611992108,11463.8243149966,125,10.903865635526103,184.806,16.07,16.806,1.478448,0.6763849658560869,8.61,0.416,7.044,52.0,52.2,23,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:08:24.659025,GPU306_CPU1036,306,1036,306,1036,medium_short,mixed,512,128,2,94.09910091198981,89.52334141688729,11464.093372924253,128,11.16529635935352,185.052,16.091,16.806,1.44571875,0.6916974688195751,8.61,0.434,7.048,52.0,52.3,23,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:08:36.297616,GPU306_CPU1036,306,1036,306,1036,medium_long,mixed,512,512,0,272.0900059211999,120.28181066618825,10826.188893988729,88,8.128437519583853,176.648,16.059,16.803,2.0073636363636362,0.49816584393822744,8.584,0.435,7.04,52.1,52.3,22,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:09:19.526777,GPU306_CPU1036,306,1036,306,1036,medium_long,mixed,512,512,1,93.3335570152849,85.65747557806785,42409.130156971514,494,11.64843509337559,695.659,16.563,17.406,1.4082165991902833,0.7101180319668113,8.851,0.432,7.28,52.3,52.6,84,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:10:04.245259,GPU306_CPU1036,306,1036,306,1036,medium_long,mixed,512,512,2,373.2181480154395,85.67433528543457,43897.68766798079,509,11.595143777271607,725.387,16.676,17.806,1.4251218074656187,0.7016944058826531,8.891,0.491,7.294,52.5,52.8,87,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:10:08.856856,GPU306_CPU1036,306,1036,306,1036,long_tiny,mixed,1024,32,0,1247.3514559678733,82.36520171105381,3800.833810120821,32,8.419205258275364,60.263,15.066,17.007,1.88321875,0.5310057580936893,7.986,0.449,6.631,52.4,52.7,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:10:12.301131,GPU306_CPU1036,306,1036,306,1036,long_tiny,mixed,1024,32,1,88.5816179215908,82.10876683944896,2634.120506932959,32,12.148267292926258,46.921,15.64,17.007,1.46628125,0.6819973998849129,8.12,0.532,6.988,52.4,52.5,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:10:15.743607,GPU306_CPU1036,306,1036,306,1036,long_tiny,mixed,1024,32,2,88.29728397540748,82.05841242095396,2632.273074006662,32,12.156793425422173,46.468,15.489,16.607,1.452125,0.6886459499010071,8.052,0.466,6.972,52.4,52.7,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:10:27.199739,GPU306_CPU1036,306,1036,306,1036,long_medium,mixed,1024,128,0,87.96560298651457,83.11397258162968,10643.936543958262,128,12.025625995737046,181.662,16.515,17.402,1.419234375,0.7046052559148308,8.802,0.435,7.278,52.5,52.8,22,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:10:28.104116,GPU306_CPU1036,306,1036,306,1036,long_medium,mixed,1024,128,1,94.2560969851911,94.2560969851911,94.2560969851911,0,0.0,5.399,10.798,10.798,0.0,0.0,4.792,0.798,5.208,52.4,52.4,1,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:10:29.006764,GPU306_CPU1036,306,1036,306,1036,long_medium,mixed,1024,128,2,93.13336899504066,93.13336899504066,93.13336899504066,0,0.0,4.849,9.698,9.698,0.0,0.0,4.392,0.399,4.907,52.1,52.1,1,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:10:38.004069,GPU306_CPU1036,306,1036,306,1036,xlong_short,mixed,2048,64,0,2595.703764120117,88.71957527044864,8185.320356162265,64,7.818875403186635,131.94,15.522,17.104,2.0615625,0.4850689707442777,8.291,0.422,6.808,52.3,52.6,17,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:10:44.494137,GPU306_CPU1036,306,1036,306,1036,xlong_short,mixed,2048,64,1,98.9681149367243,88.56464035084679,5678.826782153919,64,11.269933466032834,98.034,16.339,17.503,1.53178125,0.652834730807679,8.651,0.466,7.222,52.4,52.8,12,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:10:50.978805,GPU306_CPU1036,306,1036,306,1036,xlong_short,mixed,2048,64,2,99.19294505380094,88.47487660213595,5673.394287005067,64,11.280724864582789,97.492,16.249,17.108,1.5233125,0.656464120132934,8.619,0.399,7.231,52.5,52.7,12,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:11:03.144114,GPU306_CPU1036,306,1036,306,1036,xlong_medium,mixed,2048,128,0,98.91855204477906,88.61003206368154,11352.899315068498,128,11.274652971695778,192.292,16.721,17.507,1.50228125,0.6656543173922992,8.958,0.416,7.347,52.5,52.8,23,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:11:15.313457,GPU306_CPU1036,306,1036,306,1036,xlong_medium,mixed,2048,128,1,98.78843300975859,88.64269478752564,11356.924882158637,128,11.27065656664542,192.325,16.724,17.108,1.5025390625,0.6655401013908748,8.958,0.399,7.367,52.6,52.8,23,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:11:27.494941,GPU306_CPU1036,306,1036,306,1036,xlong_medium,mixed,2048,128,2,99.68338115140796,88.73022692168028,11368.93141712062,128,11.258753818080312,192.524,16.741,17.507,1.50409375,0.6648521742743762,8.958,0.416,7.367,52.6,52.9,23,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:12:13.786034,GPU306_CPU1036,306,1036,306,1036,xlong_long,mixed,2048,512,0,99.33091886341572,88.78323758739081,45469.49532488361,512,11.260296520595054,773.184,16.993,17.607,1.510125,0.6621968380100985,9.097,0.421,7.475,52.8,53.2,91,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:12:58.206710,GPU306_CPU1036,306,1036,306,1036,xlong_long,mixed,2048,512,1,104.9167551100254,88.76284737385626,43600.20370106213,490,11.238479603435048,740.633,17.026,17.607,1.511495918367347,0.6615962291715329,9.107,0.431,7.488,53.0,53.3,87,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:13:44.514152,GPU306_CPU1036,306,1036,306,1036,xlong_long,mixed,2048,512,2,104.90263300016522,88.80540168089628,45486.48794088513,512,11.256089955008228,774.412,17.02,17.607,1.5125234375,0.6611467797503138,9.097,0.417,7.507,53.1,53.5,91,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:13:47.917398,GPU306_CPU1036,306,1036,306,1036,tiny_tiny,decode,32,32,0,89.55350099131465,80.7486085161086,2592.910804087296,32,12.34134238229764,45.473,15.158,16.507,1.42103125,0.7037142919974491,7.92,0.399,6.838,53.0,53.1,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T21:13:51.306341,GPU306_CPU1036,306,1036,306,1036,tiny_tiny,decode,32,32,1,82.17249205335975,80.53376445276362,2578.862299909815,32,12.408572571369579,45.672,15.224,16.507,1.42725,0.7006480994920302,7.92,0.466,6.838,53.1,53.3,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T21:13:54.696349,GPU306_CPU1036,306,1036,306,1036,tiny_tiny,decode,32,32,2,82.2220288682729,80.56389912962914,2579.8470040317625,32,12.403836332150968,45.423,15.141,16.507,1.41946875,0.7044889153072232,7.92,0.399,6.822,53.0,53.4,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T21:14:05.842102,GPU306_CPU1036,306,1036,306,1036,tiny_short,decode,32,128,0,82.7405049931258,80.71181215859187,10333.624891936779,128,12.386747277799591,170.923,16.278,16.906,1.3353359375,0.7488752245163026,8.614,0.437,7.227,53.1,53.3,21,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T21:14:16.989121,GPU306_CPU1036,306,1036,306,1036,tiny_short,decode,32,128,1,82.81286805868149,80.72090006294096,10334.90092610009,128,12.385217905354535,170.724,16.259,16.907,1.33378125,0.7497481314870786,8.633,0.399,7.227,53.1,53.4,21,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T21:14:28.127040,GPU306_CPU1036,306,1036,306,1036,tiny_short,decode,32,128,2,82.0707690436393,80.65680817400259,10325.966450152919,128,12.395934135356834,170.336,16.222,16.519,1.33075,0.7514559458951718,8.614,0.399,7.21,53.1,53.4,21,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T21:15:12.921380,GPU306_CPU1036,306,1036,306,1036,tiny_long,decode,32,512,0,82.32487388886511,85.88951877126955,43973.747523035854,512,11.643310585066383,718.789,16.336,17.006,1.403884765625,0.7123091755716907,8.717,0.431,7.188,53.1,53.5,88,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T21:15:57.771135,GPU306_CPU1036,306,1036,306,1036,tiny_long,decode,32,512,1,88.4103300049901,85.98616145370772,44029.283398995176,512,11.628624417077948,722.95,16.431,17.406,1.41201171875,0.7082094197385711,8.721,0.49,7.219,53.2,53.5,88,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T21:16:42.610305,GPU306_CPU1036,306,1036,306,1036,tiny_long,decode,32,512,2,88.59745506197214,85.96540840913099,44018.81742104888,512,11.631389255704363,719.47,16.352,17.003,1.40521484375,0.711634953507443,8.716,0.431,7.205,53.3,53.6,88,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T21:16:46.015391,GPU306_CPU1036,306,1036,306,1036,short_tiny,decode,128,32,0,89.03035707771778,80.81732106004512,2594.5099689997733,32,12.333735611868368,45.466,15.155,16.507,1.4208125,0.7038226366955527,7.918,0.399,6.838,53.2,53.4,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T21:16:49.406308,GPU306_CPU1036,306,1036,306,1036,short_tiny,decode,128,32,1,82.42648909799755,80.58574348087272,2580.729627981782,32,12.399594150831323,45.469,15.156,16.507,1.42090625,0.7037761991686643,7.919,0.399,6.838,53.2,53.5,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T21:16:52.796183,GPU306_CPU1036,306,1036,306,1036,short_tiny,decode,128,32,2,82.26230321452022,80.55620967230249,2579.6486460603774,32,12.40479010537741,45.367,15.122,16.507,1.41771875,0.7053585205105033,7.919,0.399,6.805,53.2,53.4,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T21:16:58.768588,GPU306_CPU1036,306,1036,306,1036,short_short,decode,128,64,0,82.63287204317749,80.60828628506334,5161.225538002327,64,12.400155646903091,87.274,15.868,16.504,1.36365625,0.7333226390448473,8.347,0.435,7.086,53.2,53.3,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-14T21:17:04.738975,GPU306_CPU1036,306,1036,306,1036,short_short,decode,128,64,1,82.2657779790461,80.58680028521589,5159.481528913602,64,12.40434715026028,87.28,15.869,16.903,1.36375,0.7332722273143905,8.347,0.435,7.087,53.2,53.4,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-14T21:17:10.711541,GPU306_CPU1036,306,1036,306,1036,short_short,decode,128,64,2,82.17388996854424,80.61395738170378,5161.111289868131,64,12.400430141012368,87.487,15.907,17.302,1.366984375,0.7315372569638918,8.384,0.435,7.087,53.2,53.6,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-14T21:17:32.362857,GPU306_CPU1036,306,1036,306,1036,short_long,decode,128,256,0,82.67446397803724,81.38396430158002,20836.53030707501,256,12.286114637477604,343.104,16.338,16.906,1.34025,0.7461294534601753,8.66,0.428,7.25,53.3,53.5,42,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)",expanded_rate_table
2026-05-14T21:17:54.080724,GPU306_CPU1036,306,1036,306,1036,short_long,decode,128,256,1,88.09233387000859,81.62364813353062,20903.090273030102,256,12.246992987936341,343.289,16.347,16.903,1.34097265625,0.7457273609116517,8.678,0.418,7.251,53.3,53.7,42,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)",expanded_rate_table
2026-05-14T21:18:15.797538,GPU306_CPU1036,306,1036,306,1036,short_long,decode,128,256,2,88.43611110933125,81.61858697969686,20902.117884950712,256,12.247562730679894,344.346,16.397,16.918,1.3451015625,0.7434382859101021,8.697,0.446,7.254,53.4,53.8,42,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)",expanded_rate_table
