timestamp,control_mode,gpu_cap_mhz,emc_cap_mhz,cpu_cap_mhz,workload,prompt_length,output_length,target_output_tokens,repeat,ttft_ms,tpot_ms,total_time_ms,tokens_per_second,output_tokens,prompt_tokens,benchmark_mode,is_complete_output,completion_ratio,total_energy_j,avg_power_w,max_power_w,temperature_c,target_gpu_cap_mhz,target_emc_cap_mhz,target_cpu_cap_mhz,actual_gpu_mhz,actual_emc_mhz,actual_cpu_mhz,governor_gpu,governor_cpu,temperature_start_c,temperature_end_c,energy_per_token_j,tokens_per_joule,model,experiment
2026-06-03T23:17:58.625011,dynamic,1300,3199,1497,p128_o128,128,128,128,0,77.87683606147766,76.93450514953143,9849.05003302265,12.99617725271288,128,120,True,True,1.0,506.688,50.669,52.756,0.0,1300,3199,1497,1300,204,1497,simple_ondemand,schedutil,69.031,69.156,3.9585,0.2526209422761147,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:18:14.836386,dynamic,1300,3199,1497,p128_o128,128,128,128,1,78.07136094197631,76.93331292097083,9848.986272001639,12.996261388227742,128,120,True,True,1.0,507.653,50.765,52.756,0.0,1300,3199,1497,1300,204,1497,simple_ondemand,schedutil,69.156,69.218,3.9660390625,0.25214073392652064,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:18:31.054169,dynamic,1300,3199,1497,p128_o128,128,128,128,2,79.2824641102925,76.91185433769554,9847.461031051353,12.998274336540758,128,120,True,True,1.0,503.85,50.385,52.156,0.0,1300,3199,1497,1300,204,1497,simple_ondemand,schedutil,69.343,69.062,3.936328125,0.25404386226059344,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:19:18.561373,dynamic,1300,3199,1497,p128_o512,128,512,512,0,78.37112993001938,80.33705564783503,41132.01291800942,12.447725352527634,512,120,True,True,1.0,2046.334,51.158,53.156,0.0,1300,3199,1497,1300,204,1497,simple_ondemand,schedutil,69.031,69.843,3.99674609375,0.2502035347113423,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:20:06.137819,dynamic,1300,3199,1497,p128_o512,128,512,512,1,78.14619201235473,80.46374908614715,41197.10413797293,12.428058008282923,512,120,True,True,1.0,2009.052,50.226,52.156,0.0,1300,3199,1497,1300,204,1113,simple_ondemand,schedutil,69.437,70.062,3.9239296875,0.2548465644493025,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:20:53.534505,dynamic,1300,3199,1497,p128_o512,128,512,512,2,78.58450303319842,80.05963216231382,40990.48106896225,12.490704833119983,512,120,True,True,1.0,2036.04,50.901,52.855,0.0,1300,3199,1497,1300,204,1497,simple_ondemand,schedutil,69.312,69.812,3.976640625,0.25146853696391036,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:21:20.578834,dynamic,1300,3199,1497,p256_o256,256,256,256,0,241.5144139667973,80.13966020388419,20678.132479893975,12.380228255569849,256,255,True,True,1.0,1026.292,50.063,52.156,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.593,69.625,4.008953125,0.24944167936610634,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:21:47.694441,dynamic,1300,3199,1497,p256_o256,256,256,256,1,241.79358000401407,80.2854747059481,20715.567209990695,12.357856167053752,256,255,True,True,1.0,1031.774,50.33,52.257,0.0,1300,3199,1497,1300,204,1113,simple_ondemand,schedutil,69.562,69.718,4.0303671875,0.24811635106137586,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:22:14.726500,dynamic,1300,3199,1497,p256_o256,256,256,256,2,241.35498492978513,80.0548263925913,20656.033342005685,12.393473410957546,256,255,True,True,1.0,1036.56,50.564,52.257,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.531,69.937,4.0490625,0.24697074940186772,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:22:32.109556,dynamic,1300,3199,1497,p512_o128,512,128,128,0,679.8948500072584,81.12132907881747,10982.659496949054,11.654736271807204,128,510,True,True,1.0,539.015,49.001,50.758,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.468,69.187,4.2110546875,0.2374702002727197,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:22:49.734213,dynamic,1300,3199,1497,p512_o128,512,128,128,1,733.6856490001082,82.34497191344101,11191.859495011158,11.43688410822677,128,510,True,True,1.0,545.332,49.576,51.556,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.125,69.218,4.26040625,0.23471940029193225,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:23:07.349807,dynamic,1300,3199,1497,p512_o128,512,128,128,2,790.7294899923727,82.33767300000869,11248.115854919888,11.379683642217575,128,510,True,True,1.0,547.176,49.743,52.056,0.0,1300,3199,1497,1300,204,1497,simple_ondemand,schedutil,69.5,69.031,4.2748125,0.23392838867201776,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:23:55.114118,dynamic,1300,3199,1497,p512_o512,512,512,512,0,804.3678770773113,79.40034395486569,41379.9279530067,12.373148657519536,512,510,True,True,1.0,2072.309,51.168,53.155,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.156,69.968,4.047478515625,0.24706740162784602,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:24:43.402287,dynamic,1300,3199,1497,p512_o512,512,512,512,1,678.8908860180527,80.66509299799472,41900.98920010496,12.219281925657198,512,510,True,True,1.0,2092.537,51.037,52.74,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.625,69.531,4.086986328125,0.24467906660670757,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:25:53.694280,dynamic,1300,3199,1497,p512_o512,512,512,512,2,676.9038520287722,79.80556017218008,41459.53012199607,12.349392250549457,512,510,True,True,1.0,1375.022,50.927,53.039,0.0,1300,3199,1497,1300,204,1497,simple_ondemand,schedutil,69.375,65.906,2.68558984375,0.3723576786407781,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:27:22.967540,dynamic,1300,3199,1497,p512_o1024,512,1024,1024,0,678.1075560720637,80.35348838023143,82883.76661506481,12.35465087820803,1024,510,True,True,1.0,3208.9,50.139,51.757,0.0,1300,3199,1497,1300,204,1113,simple_ondemand,schedutil,67.031,69.031,3.13369140625,0.3191124684471314,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:28:52.161076,dynamic,1300,3199,1497,p512_o1024,512,1024,1024,1,679.0539850480855,80.26469547601047,82793.88520203065,12.368063142601319,1024,510,True,True,1.0,4046.264,50.264,53.156,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.031,69.687,3.9514296875,0.25307295816585373,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:30:21.450274,dynamic,1300,3199,1497,p512_o1024,512,1024,1024,2,679.0837729349732,80.3507716314847,82880.83314092364,12.355088157220573,1024,510,True,True,1.0,4067.484,50.528,52.756,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.5,70.437,3.97215234375,0.2517526805268318,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:30:39.148476,dynamic,1300,3199,1497,p1024_o128,1024,128,128,0,1515.9007259644568,77.06610933056204,11303.799042943865,11.323626642133295,128,1020,True,True,1.0,550.952,47.909,50.559,0.0,1300,3199,1497,1300,204,1113,simple_ondemand,schedutil,69.812,69.562,4.3043125,0.23232513903207538,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:30:56.737131,dynamic,1300,3199,1497,p1024_o128,1024,128,128,1,1515.5414830660447,77.13362240181195,11312.023272039369,11.31539397698956,128,1020,True,True,1.0,550.9,47.904,50.959,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.093,69.156,4.30390625,0.2323470684334725,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:31:14.379119,dynamic,1300,3199,1497,p1024_o128,1024,128,128,2,1509.6202470595017,76.8295166533675,11267.53996196203,11.360066210735782,128,1020,True,True,1.0,541.14,49.195,51.358,0.0,1300,3199,1497,1300,204,1420,simple_ondemand,schedutil,69.031,69.25,4.22765625,0.23653767971319806,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:32:02.443357,dynamic,1300,3199,1497,p1024_o512,1024,512,512,0,1508.5008249152452,78.62703976132077,41688.906725961715,12.281444638632191,512,1020,True,True,1.0,2022.684,49.943,51.258,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.031,69.375,3.9505546875,0.2531290107599605,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:32:50.660111,dynamic,1300,3199,1497,p1024_o512,1024,512,512,1,1511.1136599443853,78.90930411942603,41835.77869797591,12.23832843404852,512,1020,True,True,1.0,2017.465,49.206,50.459,0.0,1300,3199,1497,1300,204,1497,simple_ondemand,schedutil,69.187,69.312,3.940361328125,0.2537838326811122,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:33:38.717679,dynamic,1300,3199,1497,p1024_o512,1024,512,512,2,1512.4117879895493,78.59355525829903,41675.12375500519,12.285506409288317,512,1020,True,True,1.0,2011.81,49.674,50.559,0.0,1300,3199,1497,1300,204,1497,simple_ondemand,schedutil,69.156,69.5,3.92931640625,0.25449719406902244,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:35:08.563126,dynamic,1300,3199,1497,p1024_o1024,1024,1024,1024,0,1510.4579490143806,80.10036757380637,83457.21659599803,12.26975978550791,1024,1020,True,True,1.0,4050.69,49.702,51.358,0.0,1300,3199,1497,1300,204,1497,simple_ondemand,schedutil,69.062,69.843,3.955751953125,0.25279643715021394,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:36:38.402985,dynamic,1300,3199,1497,p1024_o1024,1024,1024,1024,1,1509.6371109830216,80.09380330982547,83449.6253579855,12.270875939912305,1024,1020,True,True,1.0,4050.712,49.702,51.757,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.312,69.843,3.9557734375,0.25279506417637193,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:38:08.202128,dynamic,1300,3199,1497,p1024_o1024,1024,1024,1024,2,1508.8422039989382,80.05633281237962,83410.54447100032,12.2766252935325,1024,1020,True,True,1.0,4037.684,49.848,51.258,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.562,69.968,3.94305078125,0.2536107332817526,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:38:28.001992,dynamic,1300,3199,1497,p2048_o128,2048,128,128,0,3402.2113119717687,78.95034684260618,13429.43128501065,9.531304586432343,128,2040,True,True,1.0,644.17,47.716,51.258,0.0,1300,3199,1497,1300,204,1420,simple_ondemand,schedutil,69.562,69.562,5.032578125,0.19870531070990577,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:38:47.796738,dynamic,1300,3199,1497,p2048_o128,2048,128,128,1,3393.0758889764547,79.01238496818645,13428.177615976892,9.532194439229427,128,2040,True,True,1.0,646.056,47.856,51.258,0.0,1300,3199,1497,1300,204,1420,simple_ondemand,schedutil,69.406,69.468,5.0473125,0.1981252399172827,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:39:07.581001,dynamic,1300,3199,1497,p2048_o128,2048,128,128,2,3393.5888829873875,78.88371270061947,13412.21531899646,9.543539001995185,128,2040,True,True,1.0,646.302,47.874,51.358,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.0,69.031,5.049234375,0.19804982809893826,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:39:58.013573,dynamic,1300,3199,1497,p2048_o512,2048,512,512,0,3392.8609790746123,79.57191391571912,44056.13605410326,11.621536654309333,512,2040,True,True,1.0,2144.356,49.869,51.358,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,68.718,69.468,4.1881953125,0.23876632424839903,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:40:48.515589,dynamic,1300,3199,1497,p2048_o512,2048,512,512,1,3392.350581008941,79.67825386301412,44109.431061078794,11.607494988793398,512,2040,True,True,1.0,2143.324,49.845,51.258,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.187,69.625,4.1861796875,0.2388812890631561,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:41:38.951671,dynamic,1300,3199,1497,p2048_o512,2048,512,512,2,3391.860430012457,79.5811901038509,44059.86613500863,11.62055278223327,512,2040,True,True,1.0,2144.644,49.875,50.958,0.0,1300,3199,1497,1300,204,1036,simple_ondemand,schedutil,69.0,69.531,4.1887578125,0.23873426079106838,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:41:50.574663,maxn,1300,3199,2201,p64_o64,64,64,64,0,77.05005502793938,75.98747349055927,4864.395533921197,13.15682484158715,64,60,True,True,1.0,254.494,50.899,52.656,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.968,69.625,3.97646875,0.25147940619425213,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:42:02.189231,maxn,1300,3199,2201,p64_o64,64,64,64,1,77.7603309834376,76.17377508099058,4876.839130069129,13.123254282757692,64,60,True,True,1.0,251.79,50.358,52.156,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.437,69.187,3.93421875,0.2541800706938322,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:42:13.777847,maxn,1300,3199,2201,p64_o64,64,64,64,2,76.95494091603905,75.92501247759968,4860.3639679495245,13.1677381410183,64,60,True,True,1.0,255.23,51.046,53.055,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.468,68.968,3.98796875,0.25075422168240413,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:42:30.232371,maxn,1300,3199,2201,p128_o128,128,128,128,0,77.06201507244259,75.97448992062594,9726.06417501811,13.160513615443183,128,120,True,True,1.0,507.888,50.789,52.954,0.0,1300,3199,2201,1300,204,2201,performance,performance,68.968,69.312,3.967875,0.25202406829852253,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:42:46.603560,maxn,1300,3199,2201,p128_o128,128,128,128,1,77.03469903208315,76.0584586688618,9736.705497954972,13.146130385363325,128,120,True,True,1.0,509.136,50.914,53.055,0.0,1300,3199,2201,1300,204,2201,performance,performance,68.968,69.593,3.977625,0.2514063040130731,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:43:02.995836,maxn,1300,3199,2201,p128_o128,128,128,128,2,77.171023003757,76.20219513407255,9755.098239984363,13.121344024538,128,120,True,True,1.0,502.802,50.28,52.156,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.156,69.031,3.928140625,0.2545733708298694,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:43:49.864326,maxn,1300,3199,2201,p128_o512,128,512,512,0,77.21724000293761,78.53952189816304,40211.88261103816,12.73255482595724,512,120,True,True,1.0,2030.592,51.407,53.055,0.0,1300,3199,2201,1300,204,2201,performance,performance,68.718,70.062,3.966,0.2521432173474533,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:44:36.673105,maxn,1300,3199,2201,p128_o512,128,512,512,1,77.17061508446932,78.42954616025892,40155.60824202839,12.750398323293762,512,120,True,True,1.0,2042.176,51.701,53.055,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.343,70.156,3.988625,0.25071296499420226,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:45:23.489291,maxn,1300,3199,2201,p128_o512,128,512,512,2,77.09688507020473,78.42403099782867,40152.72327105049,12.75131443871814,512,120,True,True,1.0,2043.55,51.735,53.04,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.5,70.281,3.99130859375,0.2505443957818502,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:45:50.498220,maxn,1300,3199,2201,p256_o256,256,256,256,0,238.0283810198307,78.91260976857488,20361.208072979935,12.572927848015135,256,255,True,True,1.0,1027.514,51.376,52.656,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.75,70.0,4.0137265625,0.2491450238147607,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:46:17.503051,maxn,1300,3199,2201,p256_o256,256,256,256,1,237.97600797843188,78.91348518440317,20361.381875933148,12.572820526616036,256,255,True,True,1.0,1028.757,51.438,52.656,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.875,69.937,4.01858203125,0.24884399328510035,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:46:44.563579,maxn,1300,3199,2201,p256_o256,256,256,256,2,238.75120701268315,79.0863159450465,20406.230582972057,12.545188047302512,256,255,True,True,1.0,1022.789,51.139,52.456,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.656,69.812,3.99526953125,0.25029600435671484,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:47:02.106443,maxn,1300,3199,2201,p512_o128,512,128,128,0,675.4531889455393,80.37141688978373,10882.870418019593,11.761602875291128,128,510,True,True,1.0,547.486,49.771,51.955,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.593,69.281,4.277234375,0.23379593268138363,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:47:19.599553,maxn,1300,3199,2201,p512_o128,512,128,128,1,672.8161609498784,80.09813811014018,10845.527048921213,11.80210048092886,128,510,True,True,1.0,550.696,50.063,51.954,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.187,69.5,4.3023125,0.23243313915481498,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:47:37.102016,maxn,1300,3199,2201,p512_o128,512,128,128,2,672.720417031087,80.14364544885218,10851.21169697959,11.795917688678815,128,510,True,True,1.0,550.723,50.066,51.955,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.375,69.218,4.3025234375,0.23242174378044864,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:48:24.193995,maxn,1300,3199,2201,p512_o512,512,512,512,0,672.8480850579217,77.81061046385915,40435.0232030265,12.662290248461575,512,510,True,True,1.0,2055.077,52.027,53.455,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.062,70.125,4.013822265625,0.24913908335308116,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:49:11.291335,maxn,1300,3199,2201,p512_o512,512,512,512,1,675.3309610066935,77.82442564005305,40444.58265800495,12.659297397859612,512,510,True,True,1.0,2053.561,51.989,53.055,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.875,70.187,4.010861328125,0.24932300525769624,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:49:58.387350,maxn,1300,3199,2201,p512_o512,512,512,512,2,672.7824149420485,77.82951270461578,40444.60473791696,12.659290486772843,512,510,True,True,1.0,2057.648,52.092,53.554,0.0,1300,3199,2201,1300,204,2201,performance,performance,70.093,71.343,4.01884375,0.24882778784320736,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:51:26.011147,maxn,1300,3199,2201,p512_o1024,512,1024,1024,0,672.6685570320114,78.49759125901352,80977.67757100519,12.645460214663562,1024,510,True,True,1.0,4139.494,52.069,53.454,0.0,1300,3199,2201,1300,204,2201,performance,performance,70.312,71.156,4.042474609375,0.2473732296749313,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:52:53.634509,maxn,1300,3199,2201,p512_o1024,512,1024,1024,1,672.712401021272,78.4826304144267,80962.3697209172,12.647851137877977,1024,510,True,True,1.0,4125.792,52.225,53.852,0.0,1300,3199,2201,1300,204,2201,performance,performance,70.343,71.125,4.02909375,0.24819477084642172,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:54:24.402421,maxn,1300,3199,2201,p512_o1024,512,1024,1024,2,675.3009910462424,78.11972743104178,80593.70276809204,12.705707329846286,1024,510,True,True,1.0,1893.346,51.873,53.055,0.0,1300,3199,2201,1300,204,2201,performance,performance,71.062,70.0,1.848970703125,0.5408414521170457,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:54:52.453658,maxn,1300,3199,2201,p1024_o128,1024,128,128,0,1616.369872004725,76.1176780550044,11283.564126002602,11.343933403544737,128,1020,True,True,1.0,566.61,49.27,53.554,0.0,1300,3199,2201,1300,204,2201,performance,performance,67.093,69.812,4.426640625,0.22590494343552,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:55:18.388498,maxn,1300,3199,2201,p1024_o128,1024,128,128,1,1504.9873649841174,76.4179330476831,11210.314322030172,11.418056293788146,128,1020,True,True,1.0,556.966,50.633,52.656,0.0,1300,3199,2201,1300,204,2201,performance,performance,68.343,69.031,4.351296875,0.22981654176377014,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:55:36.220985,maxn,1300,3199,2201,p1024_o128,1024,128,128,2,1501.1577080003917,76.18557202435414,11176.97712010704,11.452112554630887,128,1020,True,True,1.0,563.104,51.191,53.454,0.0,1300,3199,2201,1300,204,2201,performance,performance,68.593,69.156,4.39925,0.22731147354662726,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:56:23.962035,maxn,1300,3199,2201,p1024_o512,1024,512,512,0,1501.4008519938216,77.47560553229916,41092.389827012084,12.45972799721268,512,1020,True,True,1.0,2106.365,52.009,53.155,0.0,1300,3199,2201,1300,204,2201,performance,performance,68.656,69.75,4.113994140625,0.24307278178283442,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:57:11.666092,maxn,1300,3199,2201,p1024_o512,1024,512,512,1,1501.6991749871522,77.40757823488885,41057.92351299897,12.470187388748494,512,1020,True,True,1.0,2108.39,52.059,53.453,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.75,70.437,4.11794921875,0.24283932289566923,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:57:59.383858,maxn,1300,3199,2201,p1024_o512,1024,512,512,2,1501.7232270911336,77.42587981792076,41067.341207992285,12.467327685201047,512,1020,True,True,1.0,2106.698,52.017,53.055,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.812,70.406,4.11464453125,0.24303435993198838,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-03T23:59:27.869137,maxn,1300,3199,2201,p1024_o1024,1024,1024,1024,0,1501.8258900381625,78.5199574076271,81829.67038999777,12.513798419566479,1024,1020,True,True,1.0,4187.011,52.338,53.453,0.0,1300,3199,2201,1300,204,2201,performance,performance,69.937,71.437,4.0888779296875,0.24456587288640988,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-04T00:00:56.608204,maxn,1300,3199,2201,p1024_o1024,1024,1024,1024,1,1503.1016849679872,78.75718737730277,82073.63743602764,12.47660067214832,1024,1020,True,True,1.0,4256.825,52.88,55.253,0.0,1300,3199,2201,1300,204,2201,performance,performance,70.812,71.593,4.1570556640625,0.2405548736440892,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-04T00:02:25.357824,maxn,1300,3199,2201,p1024_o1024,1024,1024,1024,2,1502.5327369803563,78.76417269308452,82080.21190599538,12.475601319996153,1024,1020,True,True,1.0,4265.756,52.991,55.252,0.0,1300,3199,2201,1300,204,2201,performance,performance,71.125,71.906,4.16577734375,0.24005123593567002,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-04T00:02:45.362653,maxn,1300,3199,2201,p2048_o128,2048,128,128,0,3387.7617929829285,78.45736615814445,13352.111379033886,9.58649882152658,128,2040,True,True,1.0,683.191,50.607,54.338,0.0,1300,3199,2201,1300,204,2201,performance,performance,71.875,71.0,5.3374296875,0.18735609807506245,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-04T00:03:05.400992,maxn,1300,3199,2201,p2048_o128,2048,128,128,1,3399.8267389833927,78.56739278769076,13378.149642958306,9.567840352822918,128,2040,True,True,1.0,680.0,50.37,54.752,0.0,1300,3199,2201,1300,204,2201,performance,performance,70.843,70.812,5.3125,0.18823529411764706,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-04T00:03:25.411684,maxn,1300,3199,2201,p2048_o128,2048,128,128,2,3384.9963010288775,78.49353610255616,13353.939885972068,9.585186176737274,128,2040,True,True,1.0,680.403,50.4,55.252,0.0,1300,3199,2201,1300,204,2201,performance,performance,70.562,70.468,5.3156484375,0.1881238030990457,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-04T00:04:15.718857,maxn,1300,3199,2201,p2048_o512,2048,512,512,0,3391.4484749548137,78.78415814875179,43651.12550894264,11.729365372150793,512,2040,True,True,1.0,2254.743,52.436,55.235,0.0,1300,3199,2201,1300,204,2201,performance,performance,70.343,71.125,4.403794921875,0.2270768774977902,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-04T00:05:05.939538,maxn,1300,3199,2201,p2048_o512,2048,512,512,1,3386.183678987436,78.6152824501137,43559.58089302294,11.75401575275506,512,2040,True,True,1.0,2263.535,52.64,55.252,0.0,1300,3199,2201,1300,204,2201,performance,performance,70.875,71.687,4.420966796875,0.2261948677621508,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
2026-06-04T00:05:56.214138,maxn,1300,3199,2201,p2048_o512,2048,512,512,2,3387.9258709494025,78.71918199030745,43614.41973003093,11.739236774654595,512,2040,True,True,1.0,2257.82,52.507,55.252,0.0,1300,3199,2201,1300,204,2201,performance,performance,71.031,71.25,4.4098046875,0.22676741281413043,Qwen2.5-14B-Instruct-Q4_K_M,cap_profiling
