timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,target_gpu_freq_mhz,target_cpu_freq_mhz,workload,phase,prompt_length,output_length,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,max_temp_cpu_c,power_samples,model,runtime,phase_note,experiment
2026-05-15T04:44:15.574131,GPU1300_CPU1036,1300,1036,1300,1036,long_tiny,mixed,1024,32,1,77.91434996761382,67.6023640384477,2173.757354961708,32,14.721054273586896,58.426,23.371,25.292,1.8258125,0.5477013658302811,16.293,0.479,6.599,58.6,58.7,5,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:44:17.183442,GPU1300_CPU1036,1300,1036,1300,1036,long_tiny,mixed,1024,32,2,30.548362992703915,24.804658549387128,799.6561620384455,32,40.017199290288865,33.961,33.961,41.553,1.06128125,0.9422572951326522,24.936,0.598,8.426,58.8,59.0,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:44:21.235379,GPU1300_CPU1036,1300,1036,1300,1036,long_medium,mixed,1024,128,0,30.460016103461385,25.27834809436573,3241.3081841077656,128,39.49022824413549,149.963,42.847,46.776,1.1715859375,0.853543874155625,32.563,0.456,9.828,59.6,60.2,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:44:22.078833,GPU1300_CPU1036,1300,1036,1300,1036,long_medium,mixed,1024,128,1,33.856624038890004,33.856624038890004,33.856624038890004,0,0.0,7.498,14.996,14.996,0.0,0.0,8.789,0.799,5.408,59.3,59.3,1,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:44:26.141476,GPU1300_CPU1036,1300,1036,1300,1036,long_medium,mixed,1024,128,2,35.07669409736991,25.327344393856297,3252.1436491515487,128,39.35865503154939,148.093,42.312,46.79,1.1569765625,0.8643217437691181,32.114,0.399,9.799,59.9,60.4,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:44:29.396250,GPU1300_CPU1036,1300,1036,1300,1036,xlong_short,mixed,2048,64,0,723.8377251196653,27.309259920868847,2444.6120620705187,64,26.180022995466107,97.04,38.816,46.477,1.51625,0.6595218466611706,29.379,0.479,8.958,59.9,60.4,5,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:44:31.955262,GPU1300_CPU1036,1300,1036,1300,1036,xlong_short,mixed,2048,64,1,37.14789520017803,27.169230046667277,1749.1371801588684,64,36.58946863972504,79.848,39.924,46.078,1.247625,0.8015228934976455,30.037,0.399,9.488,60.1,60.4,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:44:34.515027,GPU1300_CPU1036,1300,1036,1300,1036,xlong_short,mixed,2048,64,2,37.07125992514193,27.177481047276938,1749.556615948677,64,36.58069674144082,79.953,39.976,46.092,1.249265625,0.8004702762873188,29.939,0.499,9.538,60.1,60.4,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:44:38.831386,GPU1300_CPU1036,1300,1036,1300,1036,xlong_medium,mixed,2048,128,0,36.98569699190557,27.310213464583587,3505.8951671235263,128,36.509933668387426,164.782,41.196,46.991,1.287359375,0.776783872024857,30.993,0.449,9.754,60.5,60.9,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:44:43.157041,GPU1300_CPU1036,1300,1036,1300,1036,xlong_medium,mixed,2048,128,1,37.53828210756183,27.3787110702934,3515.1687380857766,128,36.41361469028761,165.689,41.422,47.39,1.2944453125,0.7725316707808002,31.045,0.649,9.728,60.8,61.5,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:44:47.471401,GPU1300_CPU1036,1300,1036,1300,1036,xlong_medium,mixed,2048,128,2,37.42353687994182,27.290385599636775,3503.812371985987,128,36.53163651781064,164.626,41.157,46.577,1.286140625,0.7775199543207026,30.94,0.449,9.768,60.9,61.3,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:45:02.443627,GPU1300_CPU1036,1300,1036,1300,1036,xlong_long,mixed,2048,512,0,37.00803895480931,27.631649440391364,14158.736682962626,512,36.161418314678855,656.684,45.289,47.492,1.2825859375,0.7796748512222013,34.417,0.44,10.431,61.7,62.3,29,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:45:17.431670,GPU1300_CPU1036,1300,1036,1300,1036,xlong_long,mixed,2048,512,1,40.696192998439074,27.65484410155849,14174.282845109701,512,36.12175695905816,654.798,45.158,47.376,1.27890234375,0.7819205312172609,34.263,0.44,10.455,62.5,63.0,29,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:45:18.801282,GPU1300_CPU1036,1300,1036,1300,1036,xlong_long,mixed,2048,512,2,40.78102903440595,27.348469166706007,560.0709260907024,19,33.924274792516165,28.14,28.14,29.306,1.4810526315789474,0.6751954513148543,20.168,0.399,7.574,62.2,62.3,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:45:20.400752,GPU1300_CPU1036,1300,1036,1300,1036,tiny_tiny,decode,32,32,0,29.643698129802942,24.512792546902933,789.6896360907704,32,40.522248915929524,34.128,34.128,41.48,1.0665,0.9376465072667605,25.145,0.598,8.384,62.1,62.3,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:45:21.984210,GPU1300_CPU1036,1300,1036,1300,1036,tiny_tiny,decode,32,32,1,25.658699916675687,24.128164938320555,773.777182912454,32,41.355574584861486,34.627,34.627,41.48,1.08209375,0.9241343460305541,25.744,0.399,8.484,61.8,61.9,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:45:23.567743,GPU1300_CPU1036,1300,1036,1300,1036,tiny_tiny,decode,32,32,2,25.734666036441922,24.09063628874719,772.6869131438434,32,41.413927757364355,34.573,34.573,41.48,1.08040625,0.9255777629942441,25.74,0.399,8.434,61.8,61.9,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:45:27.490431,GPU1300_CPU1036,1300,1036,1300,1036,tiny_short,decode,32,128,0,26.037466945126653,24.294848126674612,3111.9660679250956,128,41.13155388141621,144.658,41.331,46.589,1.130140625,0.8848456359136724,31.434,0.456,9.441,62.2,62.5,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:45:31.412382,GPU1300_CPU1036,1300,1036,1300,1036,tiny_short,decode,32,128,1,25.572978891432285,24.294991984846085,3111.5095149725676,128,41.13758912966991,145.543,41.584,47.175,1.1370546875,0.879465175240307,31.543,0.456,9.584,62.4,62.7,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:45:35.333444,GPU1300_CPU1036,1300,1036,1300,1036,tiny_short,decode,32,128,2,25.843975134193897,24.285541321187626,3110.5904530268162,128,41.1497437328811,145.386,41.539,46.676,1.135828125,0.8804148955195136,31.599,0.399,9.541,62.5,62.8,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:45:49.600926,GPU1300_CPU1036,1300,1036,1300,1036,tiny_long,decode,32,512,0,25.540246861055493,26.275616111379634,13454.255768796429,512,38.05487340202406,599.574,44.413,46.69,1.17104296875,0.8539396304709678,33.963,0.443,10.006,63.1,63.5,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:46:03.871872,GPU1300_CPU1036,1300,1036,1300,1036,tiny_long,decode,32,512,1,29.388264985755086,26.274324360134084,13457.47512485832,512,38.045769748758154,599.59,44.414,47.075,1.17107421875,0.8539168431761703,33.902,0.488,10.025,63.6,64.1,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:46:14.998240,GPU1300_CPU1036,1300,1036,1300,1036,tiny_long,decode,32,512,2,29.27873912267387,25.770560157925228,10313.877288019285,399,38.68574240877219,466.888,44.466,46.676,1.1701453634085213,0.8545946779527425,33.953,0.475,10.037,63.9,64.2,21,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:46:16.592062,GPU1300_CPU1036,1300,1036,1300,1036,short_tiny,decode,128,32,0,28.940103016793728,24.352159809261078,784.0035140980035,32,40.81614358172364,34.374,34.374,41.081,1.0741875,0.93093617268866,25.54,0.399,8.434,63.6,63.7,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:46:18.177833,GPU1300_CPU1036,1300,1036,1300,1036,short_tiny,decode,128,32,1,25.602304842323065,24.205977645432277,776.1289500631392,32,41.230262055547286,34.623,34.623,41.48,1.08196875,0.9242411113999365,25.74,0.399,8.484,63.4,63.5,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:46:19.763626,GPU1300_CPU1036,1300,1036,1300,1036,short_tiny,decode,128,32,2,25.544613134115934,24.207451027787982,776.122435927391,32,41.230608108581606,34.724,34.724,41.581,1.085125,0.9215528164957955,25.74,0.399,8.585,63.3,63.4,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:46:22.128828,GPU1300_CPU1036,1300,1036,1300,1036,short_short,decode,128,64,0,25.589091004803777,24.274023918671503,1555.1079139113426,64,41.154700215646045,73.958,36.979,45.277,1.15559375,0.8653560128721707,27.744,0.399,8.836,63.2,63.5,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T04:46:24.496342,GPU1300_CPU1036,1300,1036,1300,1036,short_short,decode,128,64,1,25.57622897438705,24.313553399036802,1557.5823690742254,64,41.08931975009415,74.308,37.154,45.377,1.1610625,0.8612800775152069,27.744,0.499,8.911,63.3,63.5,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T04:46:26.860223,GPU1300_CPU1036,1300,1036,1300,1036,short_short,decode,128,64,2,25.58774803765118,24.250866970904763,1553.6428519990295,64,41.193508480828115,74.213,37.106,45.277,1.159578125,0.8623826014310162,27.847,0.399,8.86,63.4,63.7,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T04:46:34.037884,GPU1300_CPU1036,1300,1036,1300,1036,short_long,decode,128,256,0,25.833817897364497,24.86171823122776,6366.507347906008,256,40.2104303051186,292.18,44.951,48.074,1.141328125,0.8761722226025053,33.898,0.952,10.101,63.8,64.2,13,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)",expanded_rate_table
2026-05-15T04:46:41.188380,GPU1300_CPU1036,1300,1036,1300,1036,short_long,decode,128,256,1,28.959980001673102,24.741967854217865,6339.094155933708,256,40.38431891098687,289.086,44.475,46.776,1.1292421875,0.8855496288301751,33.96,0.46,10.054,64.0,64.6,13,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)",expanded_rate_table
2026-05-15T04:46:48.342452,GPU1300_CPU1036,1300,1036,1300,1036,short_long,decode,128,256,2,28.993037063628435,24.75570727450152,6342.630125116557,256,40.361804953161375,289.178,44.489,46.676,1.1296015625,0.8852678972812593,33.99,0.46,10.039,64.1,64.4,13,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)",expanded_rate_table
2026-05-15T04:46:49.936005,GPU1300_CPU1036,1300,1036,1300,1036,medium_tiny,decode,512,32,0,29.493687907233834,24.32123390627244,783.6622009053826,32,40.83392048644132,34.368,34.368,41.069,1.074,0.9310986964618249,25.534,0.399,8.434,63.9,64.2,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:46:51.524202,GPU1300_CPU1036,1300,1036,1300,1036,medium_tiny,decode,512,32,1,25.538509944453835,24.277295128652646,778.2848600763828,32,41.116051000734416,34.566,34.566,41.468,1.0801875,0.9257652028004397,25.534,0.598,8.434,63.7,63.7,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:46:53.116088,GPU1300_CPU1036,1300,1036,1300,1036,medium_tiny,decode,512,32,2,25.796354981139302,24.393194294985264,782.1296281181276,32,40.913934020112244,35.366,35.366,41.569,1.1051875,0.9048238421082395,25.534,1.197,8.635,63.6,63.7,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:46:57.049073,GPU1300_CPU1036,1300,1036,1300,1036,medium_short,decode,512,128,0,25.580812944099307,24.38285605483285,3122.695158002898,128,40.99023232285718,145.721,41.635,47.175,1.1384453125,0.8783908976743229,31.537,0.513,9.584,63.7,64.2,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:47:00.984489,GPU1300_CPU1036,1300,1036,1300,1036,medium_short,decode,512,128,1,25.966813089326024,24.39786140132314,3124.985941220075,128,40.96018427206924,145.92,41.692,46.776,1.14,0.8771929824561404,31.708,0.399,9.584,63.9,64.2,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:47:04.913069,GPU1300_CPU1036,1300,1036,1300,1036,medium_short,decode,512,128,2,25.605998001992702,24.347004432993845,3118.155539035797,128,41.049908639124666,145.605,41.601,46.676,1.1375390625,0.8790906905669449,31.647,0.399,9.556,64.0,64.5,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:47:19.193662,GPU1300_CPU1036,1300,1036,1300,1036,medium_long,decode,512,512,0,25.56267287582159,26.30148219981699,13467.480023857206,512,38.01750580606086,601.326,44.543,47.16,1.17446484375,0.8514516252415495,33.971,0.473,10.099,64.4,64.8,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:47:33.459025,GPU1300_CPU1036,1300,1036,1300,1036,medium_long,decode,512,512,1,29.19636806473136,26.26395537363048,13451.987269101664,512,38.06129085299021,601.084,44.525,46.776,1.1739921875,0.8517944247393044,33.945,0.488,10.092,64.8,65.2,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:47:44.717366,GPU1300_CPU1036,1300,1036,1300,1036,medium_long,decode,512,512,2,29.30695889517665,25.777875565953792,10445.87734900415,404,38.675545050173795,468.841,44.652,46.776,1.1604975247524754,0.8616993820932896,34.12,0.437,10.095,65.0,65.3,21,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:47:46.309530,GPU1300_CPU1036,1300,1036,1300,1036,long_tiny,decode,1024,32,0,29.00400012731552,24.293308544363224,782.2375830728561,32,40.908287574594304,34.616,34.616,41.468,1.08175,0.9244280101687081,25.734,0.398,8.484,64.7,64.8,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:47:47.896249,GPU1300_CPU1036,1300,1036,1300,1036,long_tiny,decode,1024,32,1,25.812976993620396,24.231532070365162,777.1343691274524,32,41.17692032579749,34.567,34.567,41.468,1.08021875,0.9257384210374057,25.734,0.399,8.434,64.5,64.5,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:47:49.481298,GPU1300_CPU1036,1300,1036,1300,1036,long_tiny,decode,1024,32,2,26.149218203499913,24.165860061804132,775.4327291622758,32,41.26728057322342,34.616,34.616,41.468,1.08175,0.9244280101687081,25.734,0.398,8.484,64.2,64.2,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:47:53.413466,GPU1300_CPU1036,1300,1036,1300,1036,long_medium,decode,1024,128,0,26.06960595585406,24.36943408688457,3121.460609836504,128,41.006444097561236,145.621,41.606,46.776,1.1376640625,0.8789941011255245,31.594,0.399,9.613,64.5,64.8,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:47:57.348335,GPU1300_CPU1036,1300,1036,1300,1036,long_medium,decode,1024,128,1,25.97588300704956,24.39043112649164,3124.0641011390835,128,40.97227068846928,146.02,41.72,46.776,1.14078125,0.8765922476373099,31.651,0.456,9.613,64.6,64.9,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:48:01.292927,GPU1300_CPU1036,1300,1036,1300,1036,long_medium,decode,1024,128,2,26.003499049693346,24.470436023768244,3134.221331914887,128,40.83948976309117,147.105,42.03,47.675,1.1492578125,0.8701267801910201,31.59,0.798,9.642,64.8,65.2,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:48:03.657430,GPU1300_CPU1036,1300,1036,1300,1036,xlong_short,decode,2048,64,0,25.906192138791084,24.259070444497326,1554.482531035319,64,41.17125713685223,74.3,37.15,45.363,1.1609375,0.8613728129205922,27.84,0.399,8.91,64.6,64.8,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T04:48:06.022914,GPU1300_CPU1036,1300,1036,1300,1036,xlong_short,decode,2048,64,1,26.088329032063484,24.266242256595028,1555.112972157076,64,41.15456635361126,74.55,37.275,45.363,1.16484375,0.8584842387659289,27.84,0.499,8.936,64.5,64.8,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T04:48:08.386173,GPU1300_CPU1036,1300,1036,1300,1036,xlong_short,decode,2048,64,2,25.663259904831648,24.246448381168264,1553.440215997398,64,41.19888190155314,74.557,37.278,45.377,1.164953125,0.8584036374854138,27.844,0.499,8.936,64.5,64.5,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T04:48:12.315162,GPU1300_CPU1036,1300,1036,1300,1036,xlong_medium,decode,2048,128,0,25.696858996525407,24.348195810897614,3118.3974819723517,128,41.04672375474131,146.07,41.734,47.276,1.141171875,0.8762921886766619,31.594,0.513,9.627,64.6,64.8,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:48:16.245081,GPU1300_CPU1036,1300,1036,1300,1036,xlong_medium,decode,2048,128,1,25.83227795548737,24.35645840211412,3119.5831128861755,128,41.031123508543736,145.828,41.665,46.776,1.13928125,0.8777463861535507,31.651,0.399,9.615,64.7,65.1,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:48:20.175091,GPU1300_CPU1036,1300,1036,1300,1036,xlong_medium,decode,2048,128,2,26.170792058110237,24.353800896980513,3119.579548947513,128,41.03117038422206,145.871,41.677,46.776,1.1396171875,0.877487643191587,31.651,0.399,9.627,64.7,65.0,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:48:34.464930,GPU1300_CPU1036,1300,1036,1300,1036,xlong_long,decode,2048,512,0,26.19127184152603,26.315363925934538,13475.330500863492,512,37.99535751402841,600.542,44.485,46.776,1.17293359375,0.8525631845899204,33.975,0.429,10.081,65.1,65.5,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:48:48.727552,GPU1300_CPU1036,1300,1036,1300,1036,xlong_long,decode,2048,512,1,29.192452784627676,26.258461873107198,13449.190799845383,512,38.06920487780471,602.539,44.633,47.276,1.176833984375,0.849737527363374,34.049,0.443,10.14,65.5,65.8,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:49:02.985338,GPU1300_CPU1036,1300,1036,1300,1036,xlong_long,decode,2048,512,2,29.03009718284011,26.2501654752809,13444.712157128379,512,38.081886322016786,601.922,44.587,46.776,1.17562890625,0.8506085506095474,34.033,0.429,10.125,65.7,66.0,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:49:12.576127,GPU1300_CPU1497,1300,1497,1300,1497,tiny_tiny,mixed,32,32,0,25.44424496591091,23.902285611256957,766.5171739645302,32,41.74727075518958,40.206,40.206,44.264,1.2564375,0.7959011092871711,30.122,0.798,9.287,64.6,64.8,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:49:14.153867,GPU1300_CPU1497,1300,1497,1300,1497,tiny_tiny,mixed,32,32,1,25.386616121977568,24.002950383169996,769.5802820380777,32,41.58110693176087,35.215,35.215,41.867,1.10046875,0.9087036774101944,25.933,0.798,8.484,64.5,64.8,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:49:15.728951,GPU1300_CPU1497,1300,1497,1300,1497,tiny_tiny,mixed,32,32,2,25.29663685709238,23.92478226383607,767.0668989885598,32,41.71735221816325,35.173,35.173,41.98,1.09915625,0.9097887584226537,25.74,0.798,8.635,64.3,64.5,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:49:19.616718,GPU1300_CPU1497,1300,1497,1300,1497,tiny_short,mixed,32,128,0,25.71101812645793,24.039301991932035,3079.0358930826187,128,41.571454326844844,147.069,42.02,47.675,1.1489765625,0.870339772487744,31.594,0.798,9.628,64.6,65.0,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:49:23.505571,GPU1300_CPU1497,1300,1497,1300,1497,tiny_short,mixed,32,128,1,25.25935904122889,24.05302360558545,3080.3393579553813,128,41.55386310583708,148.075,42.307,47.675,1.1568359375,0.8644268107378018,31.708,0.912,9.687,65.0,65.6,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:49:27.406639,GPU1300_CPU1497,1300,1497,1300,1497,tiny_short,mixed,32,128,2,25.539763970300555,24.145503810746227,3092.3552128951997,128,41.39239873421939,151.072,43.164,48.474,1.18025,0.8472781190425757,31.822,1.54,9.802,65.4,65.6,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:49:41.458043,GPU1300_CPU1497,1300,1497,1300,1497,tiny_long,mixed,32,512,0,25.321821914985776,25.859335712621938,13240.735338069499,512,38.668547246610075,615.381,45.584,48.574,1.201916015625,0.8320048880287172,34.213,1.168,10.203,65.6,66.1,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:49:55.485646,GPU1300_CPU1497,1300,1497,1300,1497,tiny_long,mixed,32,512,1,28.692813124507666,25.8061029217452,13216.909972019494,512,38.73825282035786,609.23,45.128,48.075,1.18990234375,0.8404051015215928,34.168,0.813,10.147,65.7,66.1,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:50:09.508597,GPU1300_CPU1497,1300,1497,1300,1497,tiny_long,mixed,32,512,2,28.312991838902235,25.797916477848638,13212.399676907808,512,38.751476833906,609.821,45.172,47.675,1.191056640625,0.8395906339729199,34.183,0.828,10.162,66.0,66.3,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:50:11.128389,GPU1300_CPU1497,1300,1497,1300,1497,short_tiny,mixed,128,32,0,59.81877795420587,24.25009677667291,811.6750379558653,32,39.424644720612925,34.517,34.517,41.867,1.07865625,0.9270794101457253,25.335,0.798,8.384,65.8,65.9,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:50:12.706793,GPU1300_CPU1497,1300,1497,1300,1497,short_tiny,mixed,128,32,1,25.510271079838276,24.024857906624675,770.3957729972899,32,41.537091870976,35.366,35.366,42.467,1.1051875,0.9048238421082395,25.734,0.997,8.635,65.6,65.7,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:50:14.282608,GPU1300_CPU1497,1300,1497,1300,1497,short_tiny,mixed,128,32,2,25.480864103883505,23.939785322234517,767.7208280656487,32,41.68181822111988,35.715,35.715,42.367,1.11609375,0.8959820803583928,26.132,0.998,8.585,65.4,65.5,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:50:16.628714,GPU1300_CPU1497,1300,1497,1300,1497,short_short,mixed,128,64,0,25.978474877774715,23.99289509695437,1537.7182490192354,64,41.62010826158793,74.856,37.428,46.175,1.169625,0.8549748851127499,27.744,0.798,8.886,65.3,65.5,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:50:19.003442,GPU1300_CPU1497,1300,1497,1300,1497,short_short,mixed,128,64,1,25.610619923099875,24.454429047182202,1566.4229379035532,64,40.857420081996125,76.312,38.156,46.176,1.192375,0.8386623335779432,27.947,1.198,9.011,65.4,65.7,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:50:21.347394,GPU1300_CPU1497,1300,1497,1300,1497,short_short,mixed,128,64,2,25.491073029115796,23.971323810872576,1535.8636330347508,64,41.670366185792695,75.412,37.706,46.276,1.1783125,0.8486712989975069,27.947,0.798,8.961,65.3,65.4,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:50:28.555891,GPU1300_CPU1497,1300,1497,1300,1497,short_long,mixed,128,256,0,25.747925974428654,24.991833909834718,6399.321415927261,256,40.00424160018623,294.092,45.245,47.675,1.148796875,0.8704759054989596,34.238,0.829,10.178,65.7,66.1,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:50:35.804289,GPU1300_CPU1497,1300,1497,1300,1497,short_long,mixed,128,256,1,28.67755899205804,25.135902333639415,6438.966290093958,256,39.75793449856132,292.781,45.043,47.675,1.14367578125,0.8743736786198558,34.052,0.859,10.132,66.0,66.4,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:50:40.228142,GPU1300_CPU1497,1300,1497,1300,1497,short_long,mixed,128,256,2,28.638810152187943,24.233039850242385,3615.1683020871133,148,40.93861962513791,171.832,42.958,48.075,1.161027027027027,0.8613063922901439,32.29,0.898,9.77,65.9,66.5,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:50:42.083314,GPU1300_CPU1497,1300,1497,1300,1497,medium_tiny,mixed,512,32,0,223.541805986315,26.557873318632765,1046.9483218621463,32,30.56502344173345,49.278,32.852,40.28,1.5399375,0.649377003936848,24.225,0.798,7.829,65.6,65.8,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:50:43.739141,GPU1300_CPU1497,1300,1497,1300,1497,medium_tiny,mixed,512,32,1,29.062408953905106,26.411048579780804,847.9209090583026,32,37.73936891772024,34.424,34.424,41.081,1.07575,0.9295840111550081,25.142,0.798,8.484,65.4,65.4,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
