timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,emc_freq_mhz,target_gpu_mhz,target_emc_mhz,workload,prompt_length,output_length,phase,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,power_samples,model,runtime,experiment
2026-06-03T20:00:52.431111,GPU1122_CPU1036,1122,1036,3199,1122,3199,p64_o64,64,64,mixed,2,83.87741900514811,82.25244931721438,5266.040630987845,64,12.15334337213315,213.953,38.901,41.876,3.343015625,0.2991311175818988,28.154,0.435,10.311,66.8,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:01:03.912361,GPU1122_CPU1036,1122,1036,3199,1122,3199,p128_o128,128,128,mixed,0,194.09684208221734,82.47128228279286,10668.445359100588,128,11.997999304632625,423.71,40.353,41.976,3.310234375,0.3020934129475349,29.362,0.399,10.592,66.8,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:01:15.271188,GPU1122_CPU1036,1122,1036,3199,1122,3199,p128_o128,128,128,mixed,1,84.59193608723581,82.37235230672371,10546.363738016225,128,12.136884634331496,426.33,40.603,41.976,3.330703125,0.3002369056833908,29.55,0.418,10.635,66.9,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:01:26.627060,GPU1122_CPU1036,1122,1036,3199,1122,3199,p128_o128,128,128,mixed,2,84.1285289498046,82.35138678725251,10543.242253945209,128,12.140477939990735,426.477,40.617,41.988,3.3318515625,0.3001334186837743,29.516,0.418,10.683,66.8,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:02:11.311789,GPU1122_CPU1036,1122,1036,3199,1122,3199,p128_o512,128,512,mixed,0,84.40849499311298,85.66716838552418,43862.32201603707,512,11.672888631222056,1740.069,40.943,42.488,3.398572265625,0.29424120537748794,29.64,0.648,10.655,67.0,85,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:02:56.082074,GPU1122_CPU1036,1122,1036,3199,1122,3199,p128_o512,128,512,mixed,1,90.34192701801658,85.82241687679448,43947.53510900773,512,11.650255212949535,1745.192,41.063,42.588,3.408578125,0.29337746219327154,29.63,0.756,10.677,67.1,85,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:03:40.849600,GPU1122_CPU1036,1122,1036,3199,1122,3199,p128_o512,128,512,mixed,2,90.10438399855047,85.81957885714834,43945.832011057064,512,11.65070671255416,1635.214,40.88,42.077,3.19377734375,0.3131088652616722,29.464,0.783,10.634,67.2,80,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:04:04.440812,GPU1122_CPU1036,1122,1036,3199,1122,3199,p256_o256,256,256,mixed,0,283.4433619864285,86.16173432948177,22255.640567978844,256,11.502701942820275,845.012,40.239,42.875,3.300828125,0.3029542775723895,28.683,1.083,10.472,67.1,42,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:04:27.293770,GPU1122_CPU1036,1122,1036,3199,1122,3199,p256_o256,256,256,mixed,1,90.16795794013888,86.06212229842284,22037.004287005402,256,11.616823986868122,880.038,40.932,42.375,3.4376484375,0.2908965294680457,29.51,0.789,10.634,67.1,43,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:04:50.097407,GPU1122_CPU1036,1122,1036,3199,1122,3199,p256_o256,256,256,mixed,2,90.2062050299719,85.867689654925,21987.442723009735,256,11.643009295123596,873.592,40.632,41.988,3.41246875,0.29304297658403466,29.53,0.529,10.573,67.1,43,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:05:02.518363,GPU1122_CPU1036,1122,1036,3199,1122,3199,p512_o128,512,128,mixed,0,521.797853987664,87.29052432266424,11608.188205980696,128,11.02669923408484,437.236,39.749,41.376,3.41590625,0.292748081127812,28.952,0.453,10.344,67.0,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:05:14.486617,GPU1122_CPU1036,1122,1036,3199,1122,3199,p512_o128,512,128,mixed,1,90.40157694835216,87.12312197642709,11155.536022037268,128,11.474123676992452,439.62,39.965,41.376,3.43453125,0.29116054774578043,29.082,0.453,10.43,67.0,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:05:26.445699,GPU1122_CPU1036,1122,1036,3199,1122,3199,p512_o128,512,128,mixed,2,90.59477399569005,87.04760888184414,11146.127055981196,128,11.483809520304462,439.207,39.928,41.388,3.4313046875,0.29143433506296573,29.08,0.435,10.412,66.9,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:06:10.726672,GPU1122_CPU1036,1122,1036,3199,1122,3199,p512_o512,512,512,mixed,0,90.30854690354317,84.86556166549688,43458.58563494403,512,11.781331410572019,1684.352,41.082,42.089,3.28975,0.3039744661448438,29.94,0.443,10.699,67.0,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:06:55.013463,GPU1122_CPU1036,1122,1036,3199,1122,3199,p512_o512,512,512,mixed,1,96.73856210429221,84.86414705667418,43464.273838093504,512,11.779789578614023,1736.72,40.864,42.077,3.39203125,0.29480860472615045,29.769,0.427,10.668,67.1,85,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:07:39.940431,GPU1122_CPU1036,1122,1036,3199,1122,3199,p512_o512,512,512,mixed,2,96.42325399909168,84.91715143066548,43491.02248204872,512,11.772544557013628,1560.38,41.063,42.077,3.0476171875,0.32812520027172865,29.902,0.451,10.71,67.2,76,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:09:09.006609,GPU1122_CPU1036,1122,1036,3199,1122,3199,p512_o1024,512,1024,mixed,0,96.77890199236572,86.14852158650883,88230.63186299987,1024,11.60594657862154,3458.078,40.924,42.476,3.377029296875,0.29611824834488987,29.725,0.503,10.696,67.2,169,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:10:38.435350,GPU1122_CPU1036,1122,1036,3199,1122,3199,p512_o1024,512,1024,mixed,1,96.88102302607149,86.50171906252156,88592.17083198018,1024,11.558583454762285,3589.467,41.497,43.786,3.5053388671875,0.2852791236136173,29.732,0.992,10.773,67.4,173,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:12:07.814533,GPU1122_CPU1036,1122,1036,3199,1122,3199,p512_o1024,512,1024,mixed,2,97.0076349331066,86.45342025513928,88542.80836402904,1024,11.565027345755674,3578.746,41.373,43.288,3.494869140625,0.2861337462899015,29.712,0.907,10.754,67.5,173,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:12:20.263010,GPU1122_CPU1036,1122,1036,3199,1122,3199,p1024_o128,1024,128,mixed,0,1056.2787159578875,83.29488803892887,11635.22773294244,128,11.001073888532305,474.912,41.297,43.887,3.71025,0.2695236170069402,29.359,1.336,10.602,67.5,23,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:12:31.736827,GPU1122_CPU1036,1122,1036,3199,1122,3199,p1024_o128,1024,128,mixed,1,93.47416192758828,83.20263624429614,10660.709376912564,128,12.006705696077228,439.485,41.856,43.488,3.4334765625,0.2912499857788093,29.688,1.311,10.856,67.6,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:12:43.197823,GPU1122_CPU1036,1122,1036,3199,1122,3199,p1024_o128,1024,128,mixed,2,93.43039593659341,83.10475725200261,10648.270401987247,128,12.020731552432387,437.341,41.652,43.887,3.4167265625,0.292677796044734,29.766,1.083,10.803,67.5,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:13:27.568512,GPU1122_CPU1036,1122,1036,3199,1122,3199,p1024_o512,1024,512,mixed,0,93.31655304413289,85.03422041085535,43547.7574680699,512,11.757207024389459,1797.01,42.283,43.089,3.50978515625,0.284917724442268,30.066,1.291,10.926,67.7,85,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:14:11.942655,GPU1122_CPU1036,1122,1036,3199,1122,3199,p1024_o512,1024,512,mixed,1,93.99314096663147,85.03975435419814,43551.22932395898,512,11.75626975283409,1802.198,42.405,43.887,3.51991796875,0.2840975297941735,30.1,1.357,10.948,67.8,85,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:14:56.940021,GPU1122_CPU1036,1122,1036,3199,1122,3199,p1024_o512,1024,512,mixed,2,93.85262196883559,86.2594681995631,44174.40609796904,512,11.59042181267808,1826.611,41.991,43.774,3.567599609375,0.2803005128075983,29.708,1.459,10.824,67.8,87,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:16:27.473576,GPU1122_CPU1036,1122,1036,3199,1122,3199,p1024_o1024,1024,1024,mixed,0,93.84279605001211,87.58438974873819,89696.63841999136,1024,11.416258379776398,3718.032,42.492,43.774,3.630890625,0.2754145203699161,29.785,1.818,10.889,68.0,175,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:17:58.278179,GPU1122_CPU1036,1122,1036,3199,1122,3199,p1024_o1024,1024,1024,mixed,1,94.57956603728235,87.84761852293457,89966.86692303047,1024,11.381967995796328,3733.366,42.667,44.385,3.645865234375,0.2742833143067141,29.789,1.934,10.944,68.2,175,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:19:29.113631,GPU1122_CPU1036,1122,1036,3199,1122,3199,p1024_o1024,1024,1024,mixed,2,94.49150098953396,87.87749821018839,89997.1323380014,1024,11.378140318451178,3739.776,42.497,44.874,3.652125,0.2738131909504741,29.694,1.894,10.91,68.3,176,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:19:43.088280,GPU1122_CPU1036,1122,1036,3199,1122,3199,p2048_o128,2048,128,mixed,0,2156.512137968093,86.63595222050368,13159.798222011887,128,9.726592903673808,536.866,41.297,44.274,4.194265625,0.23842076048771949,28.964,1.903,10.43,68.2,26,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:19:55.001113,GPU1122_CPU1036,1122,1036,3199,1122,3199,p2048_o128,2048,128,mixed,1,95.3968649264425,86.64001057503789,11099.21128791757,128,11.532350964373371,469.016,42.638,44.785,3.6641875,0.272911798318181,29.605,2.141,10.892,68.3,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:20:06.908008,GPU1122_CPU1036,1122,1036,3199,1122,3199,p2048_o128,2048,128,mixed,2,95.57675698306412,86.59652059835447,11093.868272961117,128,11.537905160815011,467.747,42.522,43.987,3.6542734375,0.2736522094209049,29.643,1.996,10.883,68.2,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:20:52.335931,GPU1122_CPU1036,1122,1036,3199,1122,3199,p2048_o512,2048,512,mixed,0,95.18468799069524,87.09926303333025,44604.83283700887,512,11.478576814106807,1868.466,42.953,44.374,3.64934765625,0.2740215770583998,30.174,1.817,10.962,68.3,87,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:21:37.697185,GPU1122_CPU1036,1122,1036,3199,1122,3199,p2048_o512,2048,512,mixed,1,101.91585100255907,86.95560825625051,44538.265238981694,512,11.495732877172703,1875.71,43.12,44.374,3.66349609375,0.27296330456200585,30.199,1.922,10.998,68.4,87,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:22:23.115800,GPU1122_CPU1036,1122,1036,3199,1122,3199,p2048_o512,2048,512,mixed,2,101.57444595824927,87.06814764589691,44595.36541404668,512,11.481013671405636,1879.394,43.204,44.673,3.67069140625,0.27242824016677714,30.18,2.005,11.02,68.5,87,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:22:38.228997,GPU1224_CPU1036,1224,1036,3199,1224,3199,p64_o64,64,64,decode,0,79.91919806227088,79.01586395215303,5058.175039011985,64,12.652784750703514,231.89,46.378,48.066,3.62328125,0.2759929276812282,33.32,1.996,11.062,68.4,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:22:44.087473,GPU1224_CPU1036,1224,1036,3199,1224,3199,p64_o64,64,64,decode,1,79.82197997625917,78.84754479441438,5047.480497974902,64,12.67959331901875,226.088,45.218,47.965,3.532625,0.28307561657407737,32.441,1.916,10.861,68.3,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:22:49.951389,GPU1224_CPU1036,1224,1036,3199,1224,3199,p64_o64,64,64,decode,2,80.64894110430032,78.9185575235428,5052.78042901773,64,12.66629351880262,228.987,45.797,48.465,3.577921875,0.279491848882251,32.6,2.235,10.962,68.4,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:23:01.037542,GPU1224_CPU1036,1224,1036,3199,1224,3199,p128_o128,128,128,decode,0,79.87186103127897,80.25886304676533,10273.223428986967,128,12.459575213640804,478.232,45.546,48.066,3.7361875,0.2676525201157597,32.494,2.11,10.942,68.5,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:23:12.047354,GPU1224_CPU1036,1224,1036,3199,1224,3199,p128_o128,128,128,decode,1,79.93038406129926,79.65792780265389,10196.968424017541,128,12.552750452626077,461.594,46.159,48.066,3.606203125,0.2772999649042232,33.281,1.796,11.082,68.6,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:23:22.972422,GPU1224_CPU1036,1224,1036,3199,1224,3199,p128_o128,128,128,decode,2,80.28310898225754,78.98852396041418,10112.307787989266,128,12.65784257002442,460.372,46.037,47.267,3.59665625,0.2780360230422354,33.359,1.596,11.082,68.7,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:24:05.834170,GPU1224_CPU1036,1224,1036,3199,1224,3199,p128_o512,128,512,decode,0,80.2337609929964,82.10818663420822,42039.45396398194,512,12.179035447003313,1903.78,46.434,48.081,3.7183203125,0.26893863786782085,33.689,1.674,11.071,69.0,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:24:48.660778,GPU1224_CPU1036,1224,1036,3199,1224,3199,p128_o512,128,512,decode,1,85.96744202077389,82.02685768476373,42003.666725941,512,12.189412018255883,1900.481,46.353,48.066,3.711876953125,0.2694054820858509,33.714,1.591,11.047,69.1,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:25:31.495914,GPU1224_CPU1036,1224,1036,3199,1224,3199,p128_o512,128,512,decode,2,85.92361595947295,82.04415529363091,42012.45762605686,512,12.186861443745883,1900.504,46.354,48.579,3.711921875,0.2694022217264473,33.669,1.655,11.03,69.2,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:25:42.997690,GPU1224_CPU1036,1224,1036,3199,1224,3199,p256_o256,256,256,decode,0,85.70296294055879,80.33351736669321,10688.616451923735,132,12.349587113890934,484.976,46.188,47.681,3.674060606060606,0.2721784170763089,33.397,1.711,11.081,69.2,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:26:04.145995,GPU1224_CPU1036,1224,1036,3199,1224,3199,p256_o256,256,256,decode,1,79.92891105823219,79.41776258807045,20332.37934706267,256,12.590754659364706,934.051,46.703,48.08,3.64863671875,0.27407497021040605,33.838,1.686,11.178,69.3,40,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:26:25.577984,GPU1224_CPU1036,1224,1036,3199,1224,3199,p256_o256,256,256,decode,2,85.41969198267907,80.5090514783218,20616.160282981582,256,12.417443233176899,946.997,46.195,48.08,3.69920703125,0.2703282058971676,33.373,1.782,11.04,69.3,41,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:26:36.667889,GPU1224_CPU1036,1224,1036,3199,1224,3199,p512_o128,512,128,decode,0,85.57296195067465,80.24278359843315,10276.882758946158,128,12.455138683816779,473.506,45.096,47.979,3.699265625,0.2703239240896631,32.501,1.729,10.865,69.3,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:26:47.711090,GPU1224_CPU1036,1224,1036,3199,1224,3199,p512_o128,512,128,decode,1,79.96671705041081,79.91995376362429,10230.28634104412,128,12.511868752535435,475.127,45.25,47.879,3.7119296875,0.26940165471547606,32.636,1.749,10.866,69.3,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:26:58.629262,GPU1224_CPU1036,1224,1036,3199,1224,3199,p512_o128,512,128,decode,2,80.58363094460219,78.92966851148402,10105.130371986888,128,12.666833112300798,463.929,46.393,47.681,3.6244453125,0.27590428707841075,33.369,1.916,11.108,69.3,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:27:41.545708,GPU1224_CPU1036,1224,1036,3199,1224,3199,p512_o512,512,512,decode,0,80.08561993483454,82.21308275357384,42093.24325295165,512,12.16347233980593,1912.926,46.657,48.08,3.73618359375,0.26765279995148794,33.709,1.855,11.093,69.5,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:28:24.394356,GPU1224_CPU1036,1224,1036,3199,1224,3199,p512_o512,512,512,decode,1,86.07232198119164,82.07095854591265,42026.280072983354,512,12.182853184028053,1907.776,46.531,48.18,3.726125,0.26837532288906035,33.64,1.83,11.061,69.6,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:29:07.525944,GPU1224_CPU1036,1224,1036,3199,1224,3199,p512_o512,512,512,decode,2,85.66044503822923,82.62374331498494,42308.332221000455,512,12.101635141880164,1916.09,46.171,47.579,3.74236328125,0.2672108303889692,33.499,1.668,11.004,69.6,83,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:30:33.377918,GPU1224_CPU1036,1224,1036,3199,1224,3199,p512_o1024,512,1024,decode,0,85.82404698245227,83.02562579172113,85024.94626794942,1024,12.043524223737169,2569.628,46.3,48.066,2.50940234375,0.39850126166122096,33.499,1.776,11.024,69.6,111,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:31:58.934380,GPU1224_CPU1036,1224,1036,3199,1224,3199,p512_o1024,512,1024,decode,1,85.80022107344121,82.74392731476826,84736.83174501639,1024,12.084473527182874,1427.016,46.033,48.066,1.3935703125,0.7175813025221861,33.361,1.7,10.973,69.6,62,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:32:37.378034,GPU1224_CPU1036,1224,1036,3199,1224,3199,p512_o1024,512,1024,decode,2,85.97143297083676,81.59684487375023,37623.85845195968,460,12.226284568536602,1469.167,45.911,47.565,3.193841304347826,0.31310259487178793,33.583,1.328,11.0,69.6,64,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:32:48.307617,GPU1224_CPU1036,1224,1036,3199,1224,3199,p1024_o128,1024,128,decode,0,85.85430902894586,78.98083914118988,10116.897927015088,128,12.65209957868631,460.448,46.045,48.18,3.59725,0.27799013135033707,33.461,1.516,11.067,69.6,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:32:59.235652,GPU1224_CPU1036,1224,1036,3199,1224,3199,p1024_o128,1024,128,decode,1,79.85684601590037,79.01336206306564,10115.035228081979,128,12.654429481831025,461.592,46.159,47.68,3.6061875,0.27730116639803115,33.461,1.596,11.102,69.5,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:33:10.142471,GPU1224_CPU1036,1224,1036,3199,1224,3199,p1024_o128,1024,128,decode,2,79.86378902569413,78.84477214946405,10093.630355084315,128,12.681264866760694,458.502,45.85,47.579,3.582046875,0.279169992715408,33.462,1.357,11.032,69.4,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:33:52.949135,GPU1224_CPU1036,1224,1036,3199,1224,3199,p1024_o512,1024,512,decode,0,79.9197539454326,82.00051471246535,41984.21246395446,512,12.195060236977827,1901.604,46.381,48.066,3.7140703125,0.26924638357933617,33.746,1.577,11.057,69.6,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:34:35.761232,GPU1224_CPU1036,1224,1036,3199,1224,3199,p1024_o512,1024,512,decode,1,86.06498199515045,81.99965552250998,41989.81999105308,512,12.19343164864945,1898.722,46.31,48.066,3.70844140625,0.2696550627211356,33.702,1.543,11.066,69.7,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:35:18.497927,GPU1224_CPU1036,1224,1036,3199,1224,3199,p1024_o512,1024,512,decode,2,85.75227705296129,81.85243206654553,41914.2580840271,512,12.215413642144739,1888.165,46.053,47.565,3.687822265625,0.2711627426628499,33.739,1.299,11.014,69.7,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:35:49.991045,GPU1224_CPU1036,1224,1036,3199,1224,3199,p1024_o1024,1024,1024,decode,0,85.87735798209906,80.91269276136983,30674.14660193026,378,12.323081222289433,1386.872,46.229,47.667,3.668973544973545,0.27255579462271934,33.755,1.39,11.084,69.7,60,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:37:14.962169,GPU1224_CPU1036,1224,1036,3199,1224,3199,p1024_o1024,1024,1024,decode,1,85.34763590432703,82.15776207241869,84136.72235491686,1024,12.17066664042872,3778.729,46.082,47.667,3.6901650390625,0.2709905896929894,33.761,1.277,11.044,69.7,164,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:38:10.021618,GPU1224_CPU1036,1224,1036,3199,1224,3199,p1024_o1024,1024,1024,decode,2,86.03532600682229,81.67055461487487,54233.09693206102,663,12.225007191283112,2447.18,46.173,48.18,3.691070889894419,0.27092408404776114,33.781,1.337,11.055,69.8,106,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:38:20.937512,GPU1224_CPU1036,1224,1036,3199,1224,3199,p2048_o128,2048,128,decode,0,85.7219509780407,78.87216778765396,10102.97547490336,128,12.6695348630671,457.176,45.718,47.565,3.5716875,0.2799797014716433,33.479,1.237,11.002,69.6,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:38:31.843944,GPU1224_CPU1036,1224,1036,3199,1224,3199,p2048_o128,2048,128,decode,1,79.88266495522112,78.84636408682384,10093.858830980025,128,12.680977824570222,459.823,45.982,47.666,3.5923671875,0.2783679807230173,33.519,1.396,11.067,69.6,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:38:42.763354,GPU1224_CPU1036,1224,1036,3199,1224,3199,p2048_o128,2048,128,decode,2,79.91488801781088,78.94488745717346,10106.425026082434,128,12.66521046459658,462.468,46.247,48.066,3.61303125,0.2767759066573255,33.538,1.596,11.113,69.6,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:39:25.486299,GPU1224_CPU1036,1224,1036,3199,1224,3199,p2048_o512,2048,512,decode,0,80.1044839899987,81.8366216221795,41900.53261897992,512,12.219415076553858,1886.312,46.008,47.565,3.684203125,0.27142911671027914,33.673,1.314,11.02,69.6,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:40:08.238489,GPU1224_CPU1036,1224,1036,3199,1224,3199,p2048_o512,2048,512,decode,1,85.72444203309715,81.88262015855425,41929.68457902316,512,12.210919427143663,1884.142,45.955,47.565,3.67996484375,0.27174172647284545,33.718,1.246,10.991,69.6,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:40:51.001999,GPU1224_CPU1036,1224,1036,3199,1224,3199,p2048_o512,2048,512,decode,2,85.6838159961626,81.90538000006505,41941.25035800971,512,12.207552126595601,1888.416,46.059,47.667,3.6883125,0.27112670089641266,33.714,1.328,11.017,69.6,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:40:56.945060,GPU1224_CPU1036,1224,1036,3199,1224,3199,p64_o64,64,64,mixed,0,160.05072905682027,78.9106711264818,5131.6893440671265,64,12.471526569314253,236.346,42.972,47.267,3.69290625,0.2707894358271348,31.163,1.233,10.576,69.3,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:41:02.793860,GPU1224_CPU1036,1224,1036,3199,1224,3199,p64_o64,64,64,mixed,1,80.04431496374309,78.68944872946788,5037.742430926301,64,12.704103252105364,223.183,44.637,48.066,3.487234375,0.286760192308554,32.479,1.317,10.841,69.3,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:41:08.639400,GPU1224_CPU1036,1224,1036,3199,1224,3199,p64_o64,64,64,mixed,2,80.17019205726683,78.63458258558124,5034.413564950228,64,12.712503487113246,222.134,44.427,46.767,3.47084375,0.2881143814094196,32.359,1.237,10.831,69.3,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:41:19.667935,GPU1224_CPU1036,1224,1036,3199,1224,3199,p128_o128,128,128,mixed,0,184.01833402458578,78.98700185024774,10215.853998088278,128,12.529544766786312,457.957,45.796,48.066,3.5777890625,0.2795022240079309,33.398,1.417,10.981,69.3,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-06-03T20:41:30.567747,GPU1224_CPU1036,1224,1036,3199,1224,3199,p128_o128,128,128,mixed,1,80.35951002966613,78.79088444847936,10087.292039068416,128,12.689233096875927,456.128,45.613,47.565,3.5635,0.28062298302230954,33.359,1.237,11.017,69.3,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
