timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,emc_freq_mhz,target_gpu_mhz,target_emc_mhz,workload,prompt_length,output_length,phase,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,power_samples,model,runtime,experiment
2026-05-22T17:26:05.495197,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p128_o256,128,256,decode,1,84.15198302827775,77.72308885092464,19904.545805999078,256,12.861383650504779,990.322,50.786,52.058,3.8684453125,0.2585017802290568,38.356,0.818,11.612,71.2,39,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:26:26.222323,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p128_o256,128,256,decode,2,84.11533897742629,77.7512793059406,19911.66655998677,256,12.85678419878934,989.746,50.756,52.058,3.8661953125,0.2586522198624698,38.336,0.808,11.612,71.2,39,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:27:08.078583,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p1024_o512,1024,512,decode,0,83.99354305583984,80.13386642851971,41034.39110703766,512,12.477338792830015,2021.992,50.55,51.659,3.949203125,0.25321564081361353,38.25,0.813,11.487,71.4,80,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:27:49.915414,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p1024_o512,1024,512,decode,1,84.59666301496327,80.0958575324088,41015.50825696904,512,12.483083149725564,2022.578,50.564,52.158,3.95034765625,0.25314227683678947,38.252,0.803,11.51,71.4,80,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:28:31.778496,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p1024_o512,1024,512,decode,2,83.73173500876874,80.1440153344773,41039.27815600764,512,12.475852963438383,2019.958,50.499,51.659,3.94523046875,0.2534706167157931,38.222,0.798,11.479,71.5,80,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:28:37.669952,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p128_o64,128,64,mixed,0,209.44418502040207,77.31244865147072,5080.397089011967,64,12.59744049110277,258.4,46.982,51.659,4.0375,0.24767801857585142,35.26,0.798,10.924,71.3,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:28:43.416453,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p128_o64,128,64,mixed,1,78.98902602028102,77.10385269906726,4936.800705036148,64,12.963861379843037,244.952,48.99,51.659,3.827375,0.2612756785002776,36.869,0.798,11.324,71.2,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:28:49.163696,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p128_o64,128,64,mixed,2,79.0505550103262,77.10008557131957,4936.618153005838,64,12.964340772646409,244.75,48.95,51.659,3.82421875,0.26149131767109296,36.869,0.798,11.284,71.2,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:29:00.997704,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p512_o128,512,128,mixed,0,679.3967169942334,81.42994140186823,11021.350026014261,128,11.613822235740177,541.25,49.204,51.059,4.228515625,0.23648960739030023,37.254,0.834,11.116,71.2,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:29:12.227759,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p512_o128,512,128,mixed,1,84.88084701821208,81.35555091306685,10417.426594998688,128,12.287103617456891,515.494,49.095,51.059,4.027296875,0.24830550889050113,37.091,0.798,11.205,71.2,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:29:23.466386,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p512_o128,512,128,mixed,2,84.9076829617843,81.42182381097668,10425.975432968698,128,12.277028736826134,515.547,49.1,51.059,4.0277109375,0.24827998223246375,37.034,0.817,11.248,71.1,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:29:35.100639,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p1024_o128,1024,128,mixed,0,939.6437319228426,77.80269116592248,10821.142467902973,128,11.828695572548458,537.96,48.905,51.759,4.2028125,0.2379359060153171,36.891,0.816,11.199,71.1,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:29:45.876211,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p1024_o128,1024,128,mixed,1,88.40744895860553,77.74990619669896,9963.200222002342,128,12.847277696711323,498.116,49.812,51.759,3.89153125,0.2569682563900778,37.449,0.818,11.545,71.1,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:29:56.654806,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p1024_o128,1024,128,mixed,2,88.49585300777107,77.77259904729921,9966.129817068577,128,12.843501173422377,500.262,50.026,53.058,3.908296875,0.25586592625464255,37.569,0.898,11.56,71.2,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:30:17.717316,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p128_o256,128,256,mixed,0,84.99525010120124,79.06426915661523,20247.10049002897,256,12.643785717667157,998.976,49.949,51.26,3.90225,0.2562624127106157,37.619,0.808,11.522,71.2,40,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:30:38.780893,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p128_o256,128,256,mixed,1,85.15941898804158,80.64741426426917,20247.97618004959,251,12.396300636075978,998.029,49.901,51.26,3.9762111553784862,0.251495698020799,37.569,0.808,11.525,71.2,40,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:30:59.833037,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p128_o256,128,256,mixed,2,84.77373491041362,79.02194239226553,20236.34734400548,256,12.650504344887798,997.802,49.89,51.26,3.8976640625,0.2565639275126729,37.58,0.798,11.512,71.2,40,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:31:42.634631,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p1024_o512,1024,512,mixed,0,1518.7583930091932,79.17519375921542,41979.330808040686,512,12.19647836553726,2087.432,50.913,52.058,4.077015625,0.24527745095409098,38.531,0.817,11.565,71.3,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:32:23.995055,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p1024_o512,1024,512,mixed,1,88.74456607736647,79.15475568096217,40538.800962036476,512,12.629875276268644,2038.64,50.966,52.158,3.98171875,0.25114782403955577,38.547,0.798,11.621,71.4,80,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:33:05.380802,GPU1224_EMC2133_CPU1036,1224,1036,3199,1224,2133,p1024_o512,1024,512,mixed,2,88.69022596627474,79.20411951660402,40563.96661303006,512,12.622039774471515,2039.322,50.983,52.158,3.98305078125,0.2510638339605026,38.542,0.803,11.638,71.5,80,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:33:20.188244,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p128_o64,128,64,decode,0,78.51015997584909,77.11848950878318,4937.235862016678,64,12.962718773953483,250.099,50.02,51.659,3.907796875,0.2558986641290049,37.747,0.798,11.475,70.9,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:33:25.934548,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p128_o64,128,64,decode,1,78.40708398725837,77.11225347630383,4936.740522971377,64,12.96401941771066,244.805,48.961,51.659,3.825078125,0.26143256877923243,36.83,0.838,11.294,70.8,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:33:31.684161,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p128_o64,128,64,decode,2,79.65785497799516,77.12998784088072,4939.113711938262,64,12.957790351193273,244.502,48.9,51.659,3.82034375,0.2617565500486703,36.789,0.798,11.314,70.8,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:33:42.392458,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p512_o128,512,128,decode,0,79.78098699823022,77.28818159066434,9895.86967707146,128,12.934689337772257,498.675,49.868,52.058,3.8958984375,0.2566802025367223,37.61,0.818,11.439,70.9,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:33:53.095525,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p512_o128,512,128,decode,1,79.74581304006279,77.24706355874669,9890.60937706381,128,12.941568625370067,498.081,49.808,51.659,3.8912578125,0.25698631347110207,37.571,0.798,11.439,70.9,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:34:03.801518,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p512_o128,512,128,decode,2,79.65531095396727,77.26028329953111,9892.237013904378,128,12.939439261320281,498.576,49.858,52.058,3.895125,0.2567311703732229,37.59,0.818,11.449,71.0,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:34:14.504245,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p1024_o128,1024,128,decode,0,78.71230191085488,77.25222509512018,9890.273364959285,128,12.942008302166574,498.634,49.863,51.659,3.895578125,0.25670130797338325,37.591,0.798,11.475,70.9,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:34:25.203426,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p1024_o128,1024,128,decode,1,78.4948900109157,77.2298417002784,9887.176141957752,128,12.946062471448478,498.576,49.858,52.058,3.895125,0.2567311703732229,37.59,0.818,11.449,71.0,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:34:35.904290,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p1024_o128,1024,128,decode,2,78.6151709035039,77.23784310317885,9888.349144952372,128,12.944526747959658,498.276,49.828,51.659,3.89278125,0.2568857420385489,37.59,0.798,11.439,71.0,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:34:56.604799,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p128_o256,128,256,decode,0,78.5389730008319,77.6691373213943,19885.12642297428,256,12.873943798729407,992.008,50.872,52.058,3.87503125,0.2580624349803631,38.439,0.808,11.625,71.0,39,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:35:17.325564,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p128_o256,128,256,decode,1,84.08234396483749,77.72875349813451,19905.582320992835,256,12.860713938020147,989.462,50.742,51.659,3.8650859375,0.25872645942946776,38.327,0.808,11.606,71.2,39,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:35:29.123306,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p128_o256,128,256,decode,2,83.99503608234227,77.31087747794975,10985.016548074782,141,12.835665689070943,551.784,50.162,51.759,3.9133617021276597,0.25553477447696926,37.837,0.798,11.528,71.1,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:36:10.960872,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p1024_o512,1024,512,decode,0,78.658432001248,80.10772883358052,41015.62359498348,512,12.483048046662429,2022.053,50.551,52.058,3.949322265625,0.2532080019663184,38.223,0.818,11.511,71.2,80,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:36:52.806413,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p1024_o512,1024,512,decode,1,84.47062002960593,80.11246064778986,41023.9273699699,512,12.480521315830705,2021.488,50.537,51.659,3.94821875,0.25327877286434547,38.212,0.813,11.512,71.3,80,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:37:34.630593,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p1024_o512,1024,512,decode,2,84.5662149367854,80.07018041884464,41002.37604090944,512,12.487081224004202,2023.223,50.581,51.659,3.951607421875,0.25306157551589714,38.272,0.803,11.506,71.4,80,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:37:40.522171,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p128_o64,128,64,mixed,0,209.6364659955725,77.30938876158602,5080.39470796939,64,12.597446395179894,259.054,47.101,51.659,4.04771875,0.24705273803917333,35.333,0.834,10.934,71.1,11,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:37:46.271175,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p128_o64,128,64,mixed,1,78.95878597628325,77.12562325491851,4938.1419769488275,64,12.960340204625755,244.995,48.999,51.659,3.828046875,0.26122982101675546,36.827,0.838,11.334,71.1,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:37:52.019471,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p128_o64,128,64,mixed,2,79.02223896235228,77.11324782576412,4937.421232927591,64,12.962232100673308,244.952,48.99,51.659,3.827375,0.2612756785002776,36.869,0.798,11.324,71.0,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:38:03.850890,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p512_o128,512,128,mixed,0,679.6541259391233,81.40764721324594,11018.827334977686,128,11.616481147107402,541.212,49.201,51.059,4.22821875,0.23650621198347413,37.31,0.798,11.093,71.1,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:38:15.081273,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p512_o128,512,128,mixed,1,84.19956301804632,81.36497862182381,10418.062756070867,128,12.286353326621226,517.407,49.277,51.474,4.0422421875,0.24738745320415068,37.135,0.912,11.229,71.1,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:38:26.310375,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p512_o128,512,128,mixed,2,84.92918498814106,81.34806234624207,10416.63111501839,128,12.28804193857392,516.476,49.188,51.474,4.03496875,0.24783339400088292,37.151,0.817,11.22,71.0,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:38:37.915357,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p1024_o128,1024,128,mixed,0,935.4355609975755,77.60918765387491,10792.317876941524,128,11.860288166037082,542.98,49.362,52.158,4.24203125,0.23573612287745405,37.311,0.834,11.217,71.0,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:38:48.662015,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p1024_o128,1024,128,mixed,1,88.28959404490888,77.52454766864324,9934.345255955122,128,12.884593468630523,502.924,50.292,52.158,3.92909375,0.2545116160692272,37.93,0.818,11.545,71.1,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:38:59.408954,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p1024_o128,1024,128,mixed,2,88.79998594056815,77.52177463001095,9934.576911968179,128,12.884293023671544,503.06,50.306,52.259,3.93015625,0.25444281000278296,37.973,0.798,11.535,71.1,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:39:20.409408,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p128_o256,128,256,mixed,0,84.81688005849719,78.81992980381291,20184.87599596847,256,12.682763077223312,1009.029,50.451,52.058,3.94151953125,0.2537092590995898,38.119,0.828,11.505,71.1,40,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:39:41.404814,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p128_o256,128,256,mixed,1,84.66177002992481,78.81050348628824,20182.351222028956,256,12.684349666880092,1007.966,50.398,51.759,3.9373671875,0.25397682064672816,38.088,0.808,11.502,71.2,40,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:40:02.404516,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p128_o256,128,256,mixed,2,83.67597998585552,78.82275380029836,20184.192753047682,256,12.683192393777832,1008.256,50.413,51.759,3.9385,0.2539037704709915,38.088,0.808,11.517,71.2,40,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:40:45.200182,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p1024_o512,1024,512,mixed,0,1512.122949003242,79.17683869472718,41973.4354079701,512,12.19819142806641,2091.951,51.023,52.158,4.085841796875,0.2447476064209917,38.638,0.827,11.558,71.3,82,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:41:26.583746,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p1024_o512,1024,512,mixed,1,88.60957901924849,79.20024101554057,40561.89492694102,512,12.62268444120277,2038.422,50.961,52.957,3.98129296875,0.25117468316177904,38.531,0.828,11.601,71.4,80,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:42:07.941313,GPU1224_EMC3199_CPU1036,1224,1036,3199,1224,3199,p1024_o512,1024,512,mixed,2,88.71945308055729,79.1491427298894,40535.90832906775,512,12.63077654122411,2039.368,50.984,52.158,3.983140625,0.2510581709627689,38.561,0.798,11.625,71.5,80,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:42:22.691840,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p128_o64,128,64,decode,0,77.98136596102268,76.63997641158483,4906.636228901334,64,13.043559174618192,251.496,50.299,52.158,3.929625,0.254477208385024,37.947,0.838,11.515,70.9,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:42:28.408379,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p128_o64,128,64,decode,1,78.04849999956787,76.61963907986997,4905.351680004969,64,13.046974850116182,245.99,49.198,52.058,3.84359375,0.2601731777714541,37.107,0.798,11.294,70.8,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:42:34.126467,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p128_o64,128,64,decode,2,78.02097906824201,76.64913749174467,4907.2346210014075,64,13.041968632618522,245.55,49.11,52.058,3.83671875,0.26063938098147016,36.988,0.798,11.324,70.7,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:42:44.757279,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p512_o128,512,128,decode,0,77.77467591222376,76.69514483464222,9818.418001988903,128,13.03672342877144,498.224,49.822,52.158,3.892375,0.25691255338964003,37.55,0.818,11.454,70.8,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:42:55.395046,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p512_o128,512,128,decode,1,77.9865758959204,76.74538485126526,9825.14494296629,128,13.027797629757488,498.372,49.837,52.557,3.89353125,0.25683625885884437,37.53,0.878,11.429,70.8,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:43:06.030227,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p512_o128,512,128,decode,2,77.88910192903131,76.72672983493626,9822.671114001423,128,13.03107866632594,498.628,49.863,52.058,3.89553125,0.2567043968649976,37.61,0.818,11.434,70.9,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:43:16.666970,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p1024_o128,1024,128,decode,0,78.05837807245553,76.74007707799778,9824.546754010953,128,13.02859085562832,498.125,49.812,52.058,3.8916015625,0.25696361355081554,37.57,0.798,11.444,70.9,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:43:27.321565,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p1024_o128,1024,128,decode,1,77.98305002506822,76.87962481909703,9842.185381101444,128,13.005241726677927,494.526,49.453,51.659,3.863484375,0.25883371147320866,37.23,0.798,11.424,70.9,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:43:37.959245,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p1024_o128,1024,128,decode,2,78.25913990382105,76.7425186932087,9825.050048995763,128,13.02792345704978,496.778,49.678,52.058,3.881078125,0.25766036338163123,37.45,0.798,11.429,70.8,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:43:58.529743,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p128_o256,128,256,decode,0,77.90922198910266,77.15790788232185,19754.126859013923,256,12.959317403754836,995.154,51.034,52.158,3.8873203125,0.2572466171064981,38.583,0.798,11.653,71.0,39,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:44:19.119596,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p128_o256,128,256,decode,1,83.53031403385103,77.21564203509878,19774.524174979888,256,12.945949937137254,994.686,51.01,52.158,3.8854921875,0.25736765170113984,38.582,0.798,11.63,71.0,39,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:44:39.704807,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p128_o256,128,256,decode,2,83.36925599724054,77.19708193303542,19769.591058953665,256,12.94918034655337,994.453,50.998,52.058,3.88458203125,0.25742795285448383,38.562,0.798,11.637,71.1,39,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:45:21.281889,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p1024_o512,1024,512,decode,0,83.47561897244304,79.58801125254621,40754.9300219398,512,12.562897291796908,2030.93,50.773,52.259,3.96666015625,0.25210125410526213,38.412,0.833,11.528,71.2,80,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:46:02.864647,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p1024_o512,1024,512,decode,1,83.83544802200049,79.59879889224024,40760.759613942355,512,12.561100549874656,2027.344,50.684,52.158,3.95965625,0.2525471750230844,38.352,0.808,11.523,71.3,80,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:46:44.560814,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p1024_o512,1024,512,decode,2,84.13851005025208,79.82052703125588,40874.36834804248,512,12.526187454209802,2009.86,50.246,51.36,3.9255078125,0.25474411153015636,37.923,0.813,11.511,71.3,80,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:46:50.424663,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p128_o64,128,64,mixed,0,209.95491999201477,76.86962906293394,5053.00737300422,64,12.665724641907532,242.951,48.59,52.158,3.796109375,0.2634276047433433,36.59,0.798,11.202,71.1,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:46:56.142663,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p128_o64,128,64,mixed,1,78.56230298057199,76.64113084135192,4907.222023000941,64,13.042002114439022,246.143,49.229,52.158,3.845984375,0.26001145675481324,37.027,0.798,11.404,71.0,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:47:01.858409,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p128_o64,128,64,mixed,2,78.44563201069832,76.62744896804234,4906.240610056557,64,13.044610953000578,245.942,49.188,52.058,3.84284375,0.2602239552414797,37.067,0.798,11.324,71.0,10,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:47:13.624071,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p512_o128,512,128,mixed,0,677.6741709327325,80.92124174866004,10955.175164039247,128,11.683975662951019,540.818,49.165,51.059,4.225140625,0.23667851291931852,37.292,0.798,11.075,70.9,22,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:47:24.792315,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p512_o128,512,128,mixed,1,84.5425280276686,80.87181839285286,10355.852482025512,128,12.360160616633692,517.594,49.295,51.458,4.043703125,0.24729807532544812,37.225,0.836,11.234,70.9,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:47:35.956784,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p512_o128,512,128,mixed,2,84.33676802087575,80.84308351188399,10351.90401703585,128,12.364875078956862,516.788,49.218,51.357,4.03740625,0.24768376974697554,37.205,0.798,11.215,70.9,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:47:47.483907,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p1024_o128,1024,128,mixed,0,932.3905589990318,77.00421096020062,10712.439713999629,128,11.948725352705814,528.561,50.339,52.558,4.1293828125,0.24216694005043882,38.192,0.798,11.349,70.9,21,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
2026-05-22T17:47:58.163394,GPU1300_EMC204_CPU1036,1300,1036,3199,1300,204,p1024_o128,1024,128,mixed,1,87.58018794469535,76.99948835450657,9867.02045192942,128,12.972507822761285,503.213,50.321,52.558,3.9313515625,0.25436544763350705,38.049,0.798,11.474,70.9,20,Qwen2.5-14B-Instruct-Q4_K_M,llama.cpp,finegrained_gpu_emc
